timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:53:17.163080,2187,0.010935,2056,4,58,False,5A620000
2025-05-28 19:53:17.211084,2187,0.010935,1050889,0,54,False,5A1A0010
2025-05-28 19:53:17.307115,2187,0.010935,1050889,2,54,False,5A1A0010
2025-05-28 19:53:17.403050,2187,0.010935,1050889,4,54,False,5A1A0010
2025-05-28 19:53:17.451083,2187,0.010935,2099722,0,48,False,5A120010
2025-05-28 19:53:17.547080,2187,0.010935,2099722,2,48,False,5A120010
2025-05-28 19:53:17.656043,2187,0.010935,2099722,4,48,False,5A120010
2025-05-28 19:53:17.761933,2187,0.010935,3148555,0,54,False,5A0A0000
2025-05-28 19:53:17.787806,2187,0.010935,3148555,2,54,False,5A0A0000
2025-05-28 19:53:17.902553,2187,0.010935,3148555,4,54,False,5A0A0000
2025-05-28 19:53:17.943356,2187,0.010935,4197388,0,48,False,5A020000
2025-05-28 19:53:18.031483,2187,0.010935,4197388,2,48,False,5A020000
2025-05-28 19:53:18.123049,2187,0.010935,4197388,4,48,False,5A020000
2025-05-28 19:53:18.171050,2187,0.010935,5246221,0,56,False,5A3A0010
2025-05-28 19:53:18.267046,2187,0.010935,5246221,2,56,False,5A3A0010
2025-05-28 19:53:18.347133,2187,0.010935,5246221,4,56,False,5A3A0010
2025-05-28 19:53:18.411057,2187,0.010935,6295054,0,48,False,5A320010
2025-05-28 19:53:18.491056,2187,0.010935,6295054,2,48,False,5A320010
2025-05-28 19:53:18.587074,2187,0.010935,6295054,4,48,False,5A320010
2025-05-28 19:53:18.634991,2187,0.010935,7343887,0,60,False,5A2A0000
2025-05-28 19:53:18.731033,2187,0.010935,7343887,2,60,False,5A2A0000
2025-05-28 19:53:18.836794,2187,0.010935,7343887,4,60,False,5A2A0000
2025-05-28 19:53:18.914907,2187,0.010935,4112,0,52,False,5A220000
2025-05-28 19:53:18.971177,2187,0.010935,4112,2,52,False,5A220000
2025-05-28 19:53:19.067966,2187,0.010935,4112,4,52,False,5A220000
2025-05-28 19:53:19.115692,2187,0.010935,1052945,0,64,False,5ADA0090
2025-05-28 19:53:19.211001,2187,0.010935,1052945,2,64,False,5ADA0090
2025-05-28 19:53:19.307011,2187,0.010935,1052945,4,64,False,5ADA0090
2025-05-28 19:53:19.355016,2187,0.010935,2101778,0,60,False,5AD20090
2025-05-28 19:53:19.450998,2187,0.010935,2101778,2,60,False,5AD20090
2025-05-28 19:53:19.547037,2187,0.010935,2101778,4,60,False,5AD20090
2025-05-28 19:53:19.595035,2187,0.010935,3150611,0,60,False,5ACA0080
2025-05-28 19:53:19.691003,2187,0.010935,3150611,2,60,False,5ACA0080
2025-05-28 19:53:19.787021,2187,0.010935,3150611,4,60,False,5ACA0080
2025-05-28 19:53:19.835020,2187,0.010935,4199444,0,56,False,5AC20080
2025-05-28 19:53:19.934343,2187,0.010935,4199444,2,56,False,5AC20080
2025-05-28 19:53:20.060434,2187,0.010935,4199444,4,56,False,5AC20080
2025-05-28 19:53:20.079375,2187,0.010935,5248277,0,66,False,5AFA0090
2025-05-28 19:53:20.177635,2187,0.010935,5248277,2,66,False,5AFA0090
2025-05-28 19:53:20.279162,2187,0.010935,5248277,4,66,False,5AFA0090
2025-05-28 19:53:20.315018,2187,0.010935,6297110,0,60,False,5AF20090
2025-05-28 19:53:20.410961,2187,0.010935,6297110,2,60,False,5AF20090
2025-05-28 19:53:20.506968,2187,0.010935,6297110,4,60,False,5AF20090
2025-05-28 19:53:20.554956,2187,0.010935,7345943,0,66,False,5AEA0080
2025-05-28 19:53:20.650956,2187,0.010935,7345943,2,66,False,5AEA0080
2025-05-28 19:53:20.730929,2187,0.010935,7345943,4,66,False,5AEA0080
2025-05-28 19:53:20.794966,2187,0.010935,6168,0,60,False,5AE20080
2025-05-28 19:53:20.874937,2187,0.010935,6168,2,60,False,5AE20080
2025-05-28 19:53:20.970982,2187,0.010935,6168,4,60,False,5AE20080
2025-05-28 19:53:21.019008,2187,0.010935,1055001,0,60,False,5A9A0090
2025-05-28 19:53:21.128700,2187,0.010935,1055001,2,60,False,5A9A0090
2025-05-28 19:53:21.210873,2187,0.010935,1055001,4,60,False,5A9A0090
2025-05-28 19:53:21.262909,2187,0.010935,2103834,0,56,False,5A920090
2025-05-28 19:53:21.360907,2187,0.010935,2103834,2,56,False,5A920090
2025-05-28 19:53:21.450975,2187,0.010935,2103834,4,56,False,5A920090
2025-05-28 19:53:21.498977,2187,0.010935,3152667,0,58,False,5A8A0080
2025-05-28 19:53:21.594953,2187,0.010935,3152667,2,58,False,5A8A0080
2025-05-28 19:53:21.690913,2187,0.010935,3152667,4,58,False,5A8A0080
2025-05-28 19:53:21.738942,2187,0.010935,4201500,0,54,False,5A820080
2025-05-28 19:53:21.834953,2187,0.010935,4201500,2,54,False,5A820080
2025-05-28 19:53:21.930942,2187,0.010935,4201500,4,54,False,5A820080
2025-05-28 19:53:21.978945,2187,0.010935,5250333,0,62,False,5ABA0090
2025-05-28 19:53:22.074947,2187,0.010935,5250333,2,62,False,5ABA0090
2025-05-28 19:53:22.170938,2187,0.010935,5250333,4,62,False,5ABA0090
2025-05-28 19:53:22.238489,2187,0.010935,6299166,0,56,False,5AB20090
2025-05-28 19:53:22.330873,2187,0.010935,6299166,2,56,False,5AB20090
2025-05-28 19:53:22.410982,2187,0.010935,6299166,4,56,False,5AB20090
2025-05-28 19:53:22.488082,2187,0.010935,7347999,0,64,False,5AAA0080
2025-05-28 19:53:22.554961,2187,0.010935,7347999,2,64,False,5AAA0080
2025-05-28 19:53:22.650855,2187,0.010935,7347999,4,64,False,5AAA0080
2025-05-28 19:53:22.698910,2187,0.010935,8224,0,58,False,5AA20080
2025-05-28 19:53:22.794885,2187,0.010935,8224,2,58,False,5AA20080
2025-05-28 19:53:22.890902,2187,0.010935,8224,4,58,False,5AA20080
2025-05-28 19:53:22.938889,2187,0.010935,1057057,0,54,False,5B5B0110
2025-05-28 19:53:23.034839,2187,0.010935,1057057,2,54,False,5B5B0110
2025-05-28 19:53:23.114813,2187,0.010935,1057057,4,54,False,5B5B0110
2025-05-28 19:53:23.178843,2187,0.010935,2105890,0,50,False,5B530110
2025-05-28 19:53:23.258827,2187,0.010935,2105890,2,50,False,5B530110
2025-05-28 19:53:23.354840,2187,0.010935,2105890,4,50,False,5B530110
2025-05-28 19:53:23.417859,2187,0.010935,3154723,0,50,False,5B4B0100
2025-05-28 19:53:23.548327,2187,0.010935,3154723,2,50,False,5B4B0100
2025-05-28 19:53:23.596329,2187,0.010935,3154723,4,50,False,5B4B0100
2025-05-28 19:53:23.676635,2187,0.010935,4203556,0,46,False,5B430100
2025-05-28 19:53:23.741949,2187,0.010935,4203556,2,46,False,5B430100
2025-05-28 19:53:23.834842,2187,0.010935,4203556,4,46,False,5B430100
2025-05-28 19:53:23.882794,2187,0.010935,5252389,0,54,False,5B7B0110
2025-05-28 19:53:23.978809,2187,0.010935,5252389,2,54,False,5B7B0110
2025-05-28 19:53:24.074799,2187,0.010935,5252389,4,54,False,5B7B0110
2025-05-28 19:53:24.122807,2187,0.010935,6301222,0,48,False,5B730110
2025-05-28 19:53:24.218775,2187,0.010935,6301222,2,48,False,5B730110
2025-05-28 19:53:24.314788,2187,0.010935,6301222,4,48,False,5B730110
2025-05-28 19:53:24.362804,2187,0.010935,7350055,0,54,False,5B6B0100
2025-05-28 19:53:24.458802,2187,0.010935,7350055,2,54,False,5B6B0100
2025-05-28 19:53:24.572167,2187,0.010935,7350055,4,54,False,5B6B0100
2025-05-28 19:53:24.609481,2187,0.010935,10280,0,48,False,5B630100
2025-05-28 19:53:24.717618,2187,0.010935,10280,2,48,False,5B630100
2025-05-28 19:53:24.813133,2187,0.010935,10280,4,48,False,5B630100
2025-05-28 19:53:24.862304,2187,0.010935,1059113,0,50,False,5B1B0110
2025-05-28 19:53:24.952445,2187,0.010935,1059113,2,50,False,5B1B0110
2025-05-28 19:53:25.034784,2187,0.010935,1059113,4,50,False,5B1B0110
2025-05-28 19:53:25.082759,2187,0.010935,2107946,0,46,False,5B130110
2025-05-28 19:53:25.178774,2187,0.010935,2107946,2,46,False,5B130110
2025-05-28 19:53:25.258757,2187,0.010935,2107946,4,46,False,5B130110
2025-05-28 19:53:25.322746,2187,0.010935,3156779,0,48,False,5B0B0100
2025-05-28 19:53:25.402749,2187,0.010935,3156779,2,48,False,5B0B0100
2025-05-28 19:53:25.498751,2187,0.010935,3156779,4,48,False,5B0B0100
2025-05-28 19:53:25.546722,2187,0.010935,4205612,0,44,False,5B030100
2025-05-28 19:53:25.642737,2187,0.010935,4205612,2,44,False,5B030100
2025-05-28 19:53:25.738821,2187,0.010935,4205612,4,44,False,5B030100
2025-05-28 19:53:25.804114,2187,0.010935,5254445,0,50,False,5B3B0110
2025-05-28 19:53:25.908273,2187,0.010935,5254445,2,50,False,5B3B0110
2025-05-28 19:53:25.995238,2187,0.010935,5254445,4,50,False,5B3B0110
2025-05-28 19:53:26.034478,2187,0.010935,6303278,0,44,False,5B330110
2025-05-28 19:53:26.132528,2187,0.010935,6303278,2,44,False,5B330110
2025-05-28 19:53:26.218727,2187,0.010935,6303278,4,44,False,5B330110
2025-05-28 19:53:26.266700,2187,0.010935,7352111,0,52,False,5B2B0100
2025-05-28 19:53:26.362751,2187,0.010935,7352111,2,52,False,5B2B0100
2025-05-28 19:53:26.458730,2187,0.010935,7352111,4,52,False,5B2B0100
2025-05-28 19:53:26.506694,2187,0.010935,12336,0,46,False,5B230100
2025-05-28 19:53:26.602708,2187,0.010935,12336,2,46,False,5B230100
2025-05-28 19:53:26.698699,2187,0.010935,12336,4,46,False,5B230100
2025-05-28 19:53:26.746677,2187,0.010935,1061169,0,54,False,5BDB0190
2025-05-28 19:53:26.842736,2187,0.010935,1061169,2,54,False,5BDB0190
2025-05-28 19:53:26.942855,2187,0.010935,1061169,4,54,False,5BDB0190
2025-05-28 19:53:26.991997,2187,0.010935,2110002,0,52,False,5BD30190
2025-05-28 19:53:27.101553,2187,0.010935,2110002,2,52,False,5BD30190
2025-05-28 19:53:27.179539,2187,0.010935,2110002,4,52,False,5BD30190
2025-05-28 19:53:27.248778,2187,0.010935,3158835,0,48,False,5BCB0180
2025-05-28 19:53:27.358549,2187,0.010935,3158835,2,48,False,5BCB0180
2025-05-28 19:53:27.418707,2187,0.010935,3158835,4,48,False,5BCB0180
2025-05-28 19:53:27.466669,2187,0.010935,4207668,0,46,False,5BC30180
2025-05-28 19:53:27.562705,2187,0.010935,4207668,2,46,False,5BC30180
2025-05-28 19:53:27.642719,2187,0.010935,4207668,4,46,False,5BC30180
2025-05-28 19:53:27.706677,2187,0.010935,5256501,0,54,False,5BFB0190
2025-05-28 19:53:27.786664,2187,0.010935,5256501,2,54,False,5BFB0190
2025-05-28 19:53:27.882688,2187,0.010935,5256501,4,54,False,5BFB0190
2025-05-28 19:53:27.930689,2187,0.010935,6305334,0,50,False,5BF30190
2025-05-28 19:53:28.026700,2187,0.010935,6305334,2,50,False,5BF30190
2025-05-28 19:53:28.138329,2187,0.010935,6305334,4,50,False,5BF30190
2025-05-28 19:53:28.192344,2187,0.010935,7354167,0,52,False,5BEB0180
2025-05-28 19:53:28.291374,2187,0.010935,7354167,2,52,False,5BEB0180
2025-05-28 19:53:28.394365,2187,0.010935,7354167,4,52,False,5BEB0180
2025-05-28 19:53:28.425179,2187,0.010935,14392,0,48,False,5BE30180
2025-05-28 19:53:28.523662,2187,0.010935,14392,2,48,False,5BE30180
2025-05-28 19:53:28.602691,2187,0.010935,14392,4,48,False,5BE30180
2025-05-28 19:53:28.650660,2187,0.010935,1063225,0,54,False,5B9B0190
2025-05-28 19:53:28.746688,2187,0.010935,1063225,2,54,False,5B9B0190
2025-05-28 19:53:28.842612,2187,0.010935,1063225,4,54,False,5B9B0190
2025-05-28 19:53:28.890621,2187,0.010935,2112058,0,52,False,5B930190
2025-05-28 19:53:28.986698,2187,0.010935,2112058,2,52,False,5B930190
2025-05-28 19:53:29.082657,2187,0.010935,2112058,4,52,False,5B930190
2025-05-28 19:53:29.130661,2187,0.010935,3160891,0,50,False,5B8B0180
2025-05-28 19:53:29.226642,2187,0.010935,3160891,2,50,False,5B8B0180
2025-05-28 19:53:29.342778,2187,0.010935,3160891,4,50,False,5B8B0180
2025-05-28 19:53:29.374851,2187,0.010935,4209724,0,48,False,5B830180
2025-05-28 19:53:29.475591,2187,0.010935,4209724,2,48,False,5B830180
2025-05-28 19:53:29.590765,2187,0.010935,4209724,4,48,False,5B830180
2025-05-28 19:53:29.648104,2187,0.010935,5258557,0,54,False,5BBB0190
2025-05-28 19:53:29.715885,2187,0.010935,5258557,2,54,False,5BBB0190
2025-05-28 19:53:29.790648,2187,0.010935,5258557,4,54,False,5BBB0190
2025-05-28 19:53:29.850588,2187,0.010935,6307390,0,50,False,5BB30190
2025-05-28 19:53:29.930601,2187,0.010935,6307390,2,50,False,5BB30190
2025-05-28 19:53:30.026626,2187,0.010935,6307390,4,50,False,5BB30190
2025-05-28 19:53:30.074633,2187,0.010935,7356223,0,54,False,5BAB0180
2025-05-28 19:53:30.170607,2187,0.010935,7356223,2,54,False,5BAB0180
2025-05-28 19:53:30.266596,2187,0.010935,7356223,4,54,False,5BAB0180
2025-05-28 19:53:30.314594,2187,0.010935,16448,0,50,False,5BA30180
2025-05-28 19:53:30.410621,2187,0.010935,16448,2,50,False,5BA30180
2025-05-28 19:53:30.508796,2187,0.010935,16448,4,50,False,5BA30180
2025-05-28 19:53:30.566092,2187,0.010935,1065281,0,62,False,58580010
2025-05-28 19:53:30.651601,2187,0.010935,1065281,2,62,False,58580010
2025-05-28 19:53:30.754923,2187,0.010935,1065281,4,62,False,58580010
2025-05-28 19:53:30.797188,2187,0.010935,2114114,0,54,False,58500010
2025-05-28 19:53:30.890607,2187,0.010935,2114114,2,54,False,58500010
2025-05-28 19:53:30.986602,2187,0.010935,2114114,4,54,False,58500010
2025-05-28 19:53:31.034584,2187,0.010935,3162947,0,60,False,58480000
2025-05-28 19:53:31.130552,2187,0.010935,3162947,2,60,False,58480000
2025-05-28 19:53:31.226556,2187,0.010935,3162947,4,60,False,58480000
2025-05-28 19:53:31.274536,2187,0.010935,4211780,0,52,False,58400000
2025-05-28 19:53:31.370563,2187,0.010935,4211780,2,52,False,58400000
2025-05-28 19:53:31.466646,2187,0.010935,4211780,4,52,False,58400800
2025-05-28 19:53:31.514561,2187,0.010935,5260613,0,64,False,58780010
2025-05-28 19:53:31.610524,2187,0.010935,5260613,2,64,False,58780010
2025-05-28 19:53:31.723367,2187,0.010935,5260613,4,64,False,58780010
2025-05-28 19:53:31.791777,2187,0.010935,6309446,0,54,False,58700010
2025-05-28 19:53:31.851666,2187,0.010935,6309446,2,54,False,58700010
2025-05-28 19:53:31.948631,2187,0.010935,6309446,4,54,False,58700010
2025-05-28 19:53:31.999011,2187,0.010935,7358279,0,66,False,58680000
2025-05-28 19:53:32.090541,2187,0.010935,7358279,2,66,False,58680000
2025-05-28 19:53:32.170567,2187,0.010935,7358279,4,64,False,58680800
2025-05-28 19:53:32.234514,2187,0.010935,18504,0,56,False,58600000
2025-05-28 19:53:32.314489,2187,0.010935,18504,2,56,False,58600000
2025-05-28 19:53:32.410512,2187,0.010935,18504,4,56,False,58600000
2025-05-28 19:53:32.458499,2187,0.010935,1067337,0,54,False,58180010
2025-05-28 19:53:32.554527,2187,0.010935,1067337,2,54,False,58180010
2025-05-28 19:53:32.650501,2187,0.010935,1067337,4,54,False,58180010
2025-05-28 19:53:32.698486,2187,0.010935,2116170,0,46,False,58100010
2025-05-28 19:53:32.797000,2187,0.010935,2116170,2,46,False,58100010
2025-05-28 19:53:32.930912,2187,0.010935,2116170,4,46,False,58100010
2025-05-28 19:53:32.941940,2187,0.010935,3165003,0,54,False,58080000
2025-05-28 19:53:33.048244,2187,0.010935,3165003,2,54,False,58080000
2025-05-28 19:53:33.132567,2187,0.010935,3165003,4,54,False,58080000
2025-05-28 19:53:33.178952,2187,0.010935,4213836,0,46,False,58000000
2025-05-28 19:53:33.274466,2187,0.010935,4213836,2,46,False,58000000
2025-05-28 19:53:33.370460,2187,0.010935,4213836,4,46,False,58000000
2025-05-28 19:53:33.418449,2187,0.010935,5262669,0,56,False,58380010
2025-05-28 19:53:33.514467,2187,0.010935,5262669,2,56,False,58380010
2025-05-28 19:53:33.610499,2187,0.010935,5262669,4,56,False,58380010
2025-05-28 19:53:33.658461,2187,0.010935,6311502,0,46,False,58300010
2025-05-28 19:53:33.754457,2187,0.010935,6311502,2,46,False,58300010
2025-05-28 19:53:33.850455,2187,0.010935,6311502,4,46,False,58300010
2025-05-28 19:53:33.898435,2187,0.010935,7360335,0,60,False,58280000
2025-05-28 19:53:34.012264,2187,0.010935,7360335,2,60,False,58280000
2025-05-28 19:53:34.118452,2187,0.010935,7360335,4,60,False,58280000
2025-05-28 19:53:34.138511,2187,0.010935,20560,0,50,False,58200000
2025-05-28 19:53:34.237353,2187,0.010935,20560,2,50,False,58200000
2025-05-28 19:53:34.332467,2187,0.010935,20560,4,50,False,58200000
2025-05-28 19:53:34.384200,2187,0.010935,1069393,0,60,False,58D80090
2025-05-28 19:53:34.474416,2187,0.010935,1069393,2,60,False,58D80090
2025-05-28 19:53:34.554443,2187,0.010935,1069393,4,60,False,58D80090
2025-05-28 19:53:34.618439,2187,0.010935,2118226,0,54,False,58D00090
2025-05-28 19:53:34.698427,2187,0.010935,2118226,2,54,False,58D00090
2025-05-28 19:53:34.794445,2187,0.010935,2118226,4,54,False,58D00090
2025-05-28 19:53:34.842437,2187,0.010935,3167059,0,56,False,58C80080
2025-05-28 19:53:34.938461,2187,0.010935,3167059,2,56,False,58C80080
2025-05-28 19:53:35.034456,2187,0.010935,3167059,4,56,False,58C80080
2025-05-28 19:53:35.082410,2187,0.010935,4215892,0,50,False,58C00080
2025-05-28 19:53:35.212975,2187,0.010935,4215892,2,50,False,58C00080
2025-05-28 19:53:35.274363,2187,0.010935,4215892,4,50,False,58C00080
2025-05-28 19:53:35.326409,2187,0.010935,5264725,0,62,False,58F80090
2025-05-28 19:53:35.421192,2187,0.010935,5264725,2,62,False,58F80090
2025-05-28 19:53:35.514474,2187,0.010935,5264725,4,62,False,58F80090
2025-05-28 19:53:35.562381,2187,0.010935,6313558,0,54,False,58F00090
2025-05-28 19:53:35.658417,2187,0.010935,6313558,2,54,False,58F00090
2025-05-28 19:53:35.754388,2187,0.010935,6313558,4,56,False,58F00890
2025-05-28 19:53:35.802369,2187,0.010935,7362391,0,62,False,58E80080
2025-05-28 19:53:35.898382,2187,0.010935,7362391,2,62,False,58E80080
2025-05-28 19:53:35.994419,2187,0.010935,7362391,4,60,False,58E80880
2025-05-28 19:53:36.042406,2187,0.010935,22616,0,54,False,58E00080
2025-05-28 19:53:36.138401,2187,0.010935,22616,2,54,False,58E00880
2025-05-28 19:53:36.234384,2187,0.010935,22616,4,54,False,58E00080
2025-05-28 19:53:36.288388,2187,0.010935,1071449,0,56,False,58980090
2025-05-28 19:53:36.417447,2187,0.010935,1071449,2,56,False,58980090
2025-05-28 19:53:36.474335,2187,0.010935,1071449,4,56,False,58980090
2025-05-28 19:53:36.533204,2187,0.010935,2120282,0,50,False,58900090
2025-05-28 19:53:36.633310,2187,0.010935,2120282,2,50,False,58900090
2025-05-28 19:53:36.698317,2187,0.010935,2120282,4,52,False,58900890
2025-05-28 19:53:36.762369,2187,0.010935,3169115,0,54,False,58880080
2025-05-28 19:53:36.842366,2187,0.010935,3169115,2,54,False,58880080
2025-05-28 19:53:36.938357,2187,0.010935,3169115,4,54,False,58880080
2025-05-28 19:53:36.986341,2187,0.010935,4217948,0,48,False,58800080
2025-05-28 19:53:37.082379,2187,0.010935,4217948,2,48,False,58800080
2025-05-28 19:53:37.178372,2187,0.010935,4217948,4,48,False,58800080
2025-05-28 19:53:37.226359,2187,0.010935,5266781,0,58,False,58B80090
2025-05-28 19:53:37.322366,2187,0.010935,5266781,2,58,False,58B80090
2025-05-28 19:53:37.438025,2187,0.010935,5266781,4,58,False,58B80090
2025-05-28 19:53:37.494040,2187,0.010935,6315614,0,50,False,58B00090
2025-05-28 19:53:37.605804,2187,0.010935,6315614,2,50,False,58B00090
2025-05-28 19:53:37.661144,2187,0.010935,6315614,4,50,False,58B00090
2025-05-28 19:53:37.720208,2187,0.010935,7364447,0,60,False,58A80080
2025-05-28 19:53:37.822612,2187,0.010935,7364447,2,60,False,58A80080
2025-05-28 19:53:37.898320,2187,0.010935,7364447,4,60,False,58A80080
2025-05-28 19:53:37.946323,2187,0.010935,24672,0,52,False,58A00080
2025-05-28 19:53:38.042311,2187,0.010935,24672,2,52,False,58A00080
2025-05-28 19:53:38.138314,2187,0.010935,24672,4,52,False,58A00080
2025-05-28 19:53:38.186329,2187,0.010935,1073505,0,62,False,59590110
2025-05-28 19:53:38.282315,2187,0.010935,1073505,2,62,False,59590110
2025-05-28 19:53:38.378273,2187,0.010935,1073505,4,62,False,59590110
2025-05-28 19:53:38.426253,2187,0.010935,2122338,0,56,False,59510110
2025-05-28 19:53:38.522267,2187,0.010935,2122338,2,56,False,59510110
2025-05-28 19:53:38.627321,2187,0.010935,2122338,4,56,False,59510110
2025-05-28 19:53:38.763262,3125,0.015625,3171171,1,58,False,59490100
2025-05-28 19:53:38.881149,3125,0.015625,3171171,3,58,False,59490100
2025-05-28 19:53:39.082295,3125,0.015625,0,1,52,False,59410100
2025-05-28 19:53:39.210302,3125,0.015625,0,3,52,False,59410100
2025-05-28 19:53:39.402279,3125,0.015625,1048833,1,62,False,5A5A0010
2025-05-28 19:53:39.530222,3125,0.015625,1048833,3,62,False,5A5A0010
2025-05-28 19:53:39.738217,3125,0.015625,2097666,1,56,False,5A520010
2025-05-28 19:53:39.913520,3125,0.015625,2097666,3,56,False,5A520010
2025-05-28 19:53:40.069483,3125,0.015625,3146499,1,60,False,5A4A0000
2025-05-28 19:53:40.202229,3125,0.015625,3146499,3,60,False,5A4A0000
2025-05-28 19:53:40.394208,3125,0.015625,4195332,1,54,False,5A420000
2025-05-28 19:53:40.522204,3125,0.015625,4195332,3,54,False,5A420000
2025-05-28 19:53:40.730203,3125,0.015625,5244165,1,64,False,5A7A0010
2025-05-28 19:53:40.858177,3125,0.015625,5244165,3,64,False,5A7A0010
2025-05-28 19:53:41.061492,3125,0.015625,6292998,1,56,False,5A720010
2025-05-28 19:53:41.209644,3125,0.015625,6292998,3,56,False,5A720010
2025-05-28 19:53:41.386140,3125,0.015625,7341831,1,66,False,5A6A0000
2025-05-28 19:53:41.514149,3125,0.015625,7341831,3,66,False,5A6A0000
2025-05-28 19:53:41.706218,3125,0.015625,2056,1,58,False,5A620000
2025-05-28 19:53:41.850128,3125,0.015625,2056,3,58,False,5A620000
2025-05-28 19:53:42.042142,3125,0.015625,1050889,1,54,False,5A1A0010
2025-05-28 19:53:42.208029,3125,0.015625,1050889,3,54,False,5A1A0010
2025-05-28 19:53:42.378157,3125,0.015625,2099722,1,48,False,5A120010
2025-05-28 19:53:42.506109,3125,0.015625,2099722,3,48,False,5A120010
2025-05-28 19:53:42.698125,3125,0.015625,3148555,1,54,False,5A0A0000
2025-05-28 19:53:42.826143,3125,0.015625,3148555,3,54,False,5A0A0000
2025-05-28 19:53:43.034114,3125,0.015625,4197388,1,48,False,5A020000
2025-05-28 19:53:43.162070,3125,0.015625,4197388,3,48,False,5A020000
2025-05-28 19:53:43.364660,3125,0.015625,5246221,1,56,False,5A3A0010
2025-05-28 19:53:43.526517,3125,0.015625,5246221,3,56,False,5A3A0010
2025-05-28 19:53:43.690109,3125,0.015625,6295054,1,48,False,5A320010
2025-05-28 19:53:43.818152,3125,0.015625,6295054,3,48,False,5A320010
2025-05-28 19:53:44.026097,3125,0.015625,7343887,1,60,False,5A2A0000
2025-05-28 19:53:44.154088,3125,0.015625,7343887,3,60,False,5A2A0000
2025-05-28 19:53:44.346092,3125,0.015625,4112,1,52,False,5A220000
2025-05-28 19:53:44.515799,3125,0.015625,4112,3,52,False,5A220000
2025-05-28 19:53:44.683217,3125,0.015625,1052945,1,64,False,5ADA0090
2025-05-28 19:53:44.810047,3125,0.015625,1052945,3,64,False,5ADA0090
2025-05-28 19:53:45.002050,3125,0.015625,2101778,1,60,False,5AD20090
2025-05-28 19:53:45.146037,3125,0.015625,2101778,3,60,False,5AD20090
2025-05-28 19:53:45.338040,3125,0.015625,3150611,1,60,False,5ACA0080
2025-05-28 19:53:45.466053,3125,0.015625,3150611,3,60,False,5ACA0080
2025-05-28 19:53:45.699362,3125,0.015625,4199444,1,56,False,5AC20080
2025-05-28 19:53:45.817736,3125,0.015625,4199444,3,56,False,5AC20080
2025-05-28 19:53:45.993999,3125,0.015625,5248277,1,66,False,5AFA0090
2025-05-28 19:53:46.121996,3125,0.015625,5248277,3,66,False,5AFA0090
2025-05-28 19:53:46.329973,3125,0.015625,6297110,1,60,False,5AF20090
2025-05-28 19:53:46.457978,3125,0.015625,6297110,3,60,False,5AF20090
2025-05-28 19:53:46.649984,3125,0.015625,7345943,1,66,False,5AEA0080
2025-05-28 19:53:46.839693,3125,0.015625,7345943,3,66,False,5AEA0080
2025-05-28 19:53:47.001039,3125,0.015625,6168,1,60,False,5AE20080
2025-05-28 19:53:47.114197,3125,0.015625,6168,3,60,False,5AE20880
2025-05-28 19:53:47.305979,3125,0.015625,1055001,1,60,False,5A9A0090
2025-05-28 19:53:47.449950,3125,0.015625,1055001,3,60,False,5A9A0090
2025-05-28 19:53:47.641961,3125,0.015625,2103834,1,56,False,5A920090
2025-05-28 19:53:47.769954,3125,0.015625,2103834,3,56,False,5A920090
2025-05-28 19:53:47.998506,3125,0.015625,3152667,1,58,False,5A8A0080
2025-05-28 19:53:48.120576,3125,0.015625,3152667,3,58,False,5A8A0080
2025-05-28 19:53:48.297911,3125,0.015625,4201500,1,54,False,5A820080
2025-05-28 19:53:48.441881,3125,0.015625,4201500,3,54,False,5A820080
2025-05-28 19:53:48.633901,3125,0.015625,5250333,1,62,False,5ABA0090
2025-05-28 19:53:48.761872,3125,0.015625,5250333,3,62,False,5ABA0090
2025-05-28 19:53:48.953857,3125,0.015625,6299166,1,56,False,5AB20090
2025-05-28 19:53:49.106280,3125,0.015625,6299166,3,58,False,5AB20890
2025-05-28 19:53:49.320634,3125,0.015625,7347999,1,64,False,5AAA0080
2025-05-28 19:53:49.418567,3125,0.015625,7347999,3,64,False,5AAA0080
2025-05-28 19:53:49.625872,3125,0.015625,8224,1,58,False,5AA20080
2025-05-28 19:53:49.753829,3125,0.015625,8224,3,58,False,5AA20080
2025-05-28 19:53:49.945894,3125,0.015625,1057057,1,54,False,5B5B0110
2025-05-28 19:53:50.089833,3125,0.015625,1057057,3,54,False,5B5B0110
2025-05-28 19:53:50.286854,3125,0.015625,2105890,1,50,False,5B530110
2025-05-28 19:53:50.412329,3125,0.015625,2105890,3,50,False,5B530110
2025-05-28 19:53:50.604683,3125,0.015625,3154723,1,50,False,5B4B0100
2025-05-28 19:53:50.745816,3125,0.015625,3154723,3,50,False,5B4B0100
2025-05-28 19:53:50.937825,3125,0.015625,4203556,1,46,False,5B430100
2025-05-28 19:53:51.065821,3125,0.015625,4203556,3,46,False,5B430100
2025-05-28 19:53:51.273801,3125,0.015625,5252389,1,54,False,5B7B0110
2025-05-28 19:53:51.404630,3125,0.015625,5252389,3,54,False,5B7B0110
2025-05-28 19:53:51.593987,3125,0.015625,6301222,1,48,False,5B730110
2025-05-28 19:53:51.739972,3125,0.015625,6301222,3,48,False,5B730110
2025-05-28 19:53:51.929782,3125,0.015625,7350055,1,54,False,5B6B0100
2025-05-28 19:53:52.057767,3125,0.015625,7350055,3,54,False,5B6B0100
