timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:45:50.673381,195,0.000975,4201500,0,54,False,5A820080
2025-05-28 19:45:50.689414,195,0.000975,4201500,2,54,False,5A820080
2025-05-28 19:45:50.689475,195,0.000975,4201500,4,54,False,5A820080
2025-05-28 19:45:50.705379,195,0.000975,5250333,0,62,False,5ABA0090
2025-05-28 19:45:50.721368,195,0.000975,5250333,2,62,False,5ABA0090
2025-05-28 19:45:50.737366,195,0.000975,5250333,4,62,False,5ABA0090
2025-05-28 19:45:50.737411,195,0.000975,6299166,0,56,False,5AB20090
2025-05-28 19:45:50.753377,195,0.000975,6299166,2,56,False,5AB20090
2025-05-28 19:45:50.769368,195,0.000975,6299166,4,56,False,5AB20090
2025-05-28 19:45:50.769420,195,0.000975,7347999,0,64,False,5AAA0080
2025-05-28 19:45:50.785401,195,0.000975,7347999,2,64,False,5AAA0080
2025-05-28 19:45:50.801330,195,0.000975,7347999,4,64,False,5AAA0080
2025-05-28 19:45:50.801403,195,0.000975,8224,0,58,False,5AA20080
2025-05-28 19:45:50.817379,195,0.000975,8224,2,58,False,5AA20080
2025-05-28 19:45:50.833378,195,0.000975,8224,4,58,False,5AA20080
2025-05-28 19:45:50.849390,195,0.000975,1057057,0,54,False,5B5B0110
2025-05-28 19:45:50.849449,195,0.000975,1057057,2,54,False,5B5B0110
2025-05-28 19:45:50.865378,195,0.000975,1057057,4,54,False,5B5B0110
2025-05-28 19:45:50.881376,195,0.000975,2105890,0,50,False,5B530110
2025-05-28 19:45:50.897373,195,0.000975,2105890,2,50,False,5B530110
2025-05-28 19:45:50.897418,195,0.000975,2105890,4,50,False,5B530110
2025-05-28 19:45:50.913371,195,0.000975,3154723,0,50,False,5B4B0100
2025-05-28 19:45:50.929368,195,0.000975,3154723,2,50,False,5B4B0100
2025-05-28 19:45:50.929406,195,0.000975,3154723,4,50,False,5B4B0100
2025-05-28 19:45:50.945314,195,0.000975,4203556,0,46,False,5B430100
2025-05-28 19:45:50.961350,195,0.000975,4203556,2,46,False,5B430100
2025-05-28 19:45:50.977332,195,0.000975,4203556,4,46,False,5B430100
2025-05-28 19:45:50.977377,195,0.000975,5252389,0,54,False,5B7B0110
2025-05-28 19:45:50.993354,195,0.000975,5252389,2,54,False,5B7B0110
2025-05-28 19:45:51.009313,195,0.000975,5252389,4,54,False,5B7B0110
2025-05-28 19:45:51.009366,195,0.000975,6301222,0,48,False,5B730110
2025-05-28 19:45:51.025367,195,0.000975,6301222,2,48,False,5B730110
2025-05-28 19:45:51.041374,195,0.000975,6301222,4,48,False,5B730110
2025-05-28 19:45:51.041417,195,0.000975,7350055,0,54,False,5B6B0100
2025-05-28 19:45:51.057362,195,0.000975,7350055,2,54,False,5B6B0100
2025-05-28 19:45:51.073375,195,0.000975,7350055,4,54,False,5B6B0100
2025-05-28 19:45:51.089354,195,0.000975,10280,0,48,False,5B630100
2025-05-28 19:45:51.089404,195,0.000975,10280,2,48,False,5B630100
2025-05-28 19:45:51.105354,195,0.000975,10280,4,48,False,5B630100
2025-05-28 19:45:51.121289,195,0.000975,1059113,0,50,False,5B1B0110
2025-05-28 19:45:51.137364,195,0.000975,1059113,2,50,False,5B1B0110
2025-05-28 19:45:51.137420,195,0.000975,1059113,4,50,False,5B1B0110
2025-05-28 19:45:51.153328,195,0.000975,2107946,0,46,False,5B130110
2025-05-28 19:45:51.169374,195,0.000975,2107946,2,46,False,5B130110
2025-05-28 19:45:51.169437,195,0.000975,2107946,4,46,False,5B130110
2025-05-28 19:45:51.185310,195,0.000975,3156779,0,48,False,5B0B0100
2025-05-28 19:45:51.201352,195,0.000975,3156779,2,48,False,5B0B0100
2025-05-28 19:45:51.217303,195,0.000975,3156779,4,48,False,5B0B0100
2025-05-28 19:45:51.217351,195,0.000975,4205612,0,44,False,5B030100
2025-05-28 19:45:51.233382,195,0.000975,4205612,2,44,False,5B030100
2025-05-28 19:45:51.249341,195,0.000975,4205612,4,44,False,5B030100
2025-05-28 19:45:51.249415,195,0.000975,5254445,0,50,False,5B3B0110
2025-05-28 19:45:51.265325,195,0.000975,5254445,2,50,False,5B3B0110
2025-05-28 19:45:51.281380,195,0.000975,5254445,4,50,False,5B3B0110
2025-05-28 19:45:51.281458,195,0.000975,6303278,0,44,False,5B330110
2025-05-28 19:45:51.297377,195,0.000975,6303278,2,44,False,5B330110
2025-05-28 19:45:51.313383,195,0.000975,6303278,4,44,False,5B330110
2025-05-28 19:45:51.329338,195,0.000975,7352111,0,52,False,5B2B0100
2025-05-28 19:45:51.329398,195,0.000975,7352111,2,52,False,5B2B0100
2025-05-28 19:45:51.345339,195,0.000975,7352111,4,52,False,5B2B0100
2025-05-28 19:45:51.361337,195,0.000975,12336,0,46,False,5B230100
2025-05-28 19:45:51.377340,195,0.000975,12336,2,46,False,5B230100
2025-05-28 19:45:51.377401,195,0.000975,12336,4,46,False,5B230100
2025-05-28 19:45:51.393338,195,0.000975,1061169,0,54,False,5BDB0190
2025-05-28 19:45:51.409372,195,0.000975,1061169,2,54,False,5BDB0190
2025-05-28 19:45:51.425334,195,0.000975,1061169,4,54,False,5BDB0190
2025-05-28 19:45:51.425392,195,0.000975,2110002,0,52,False,5BD30190
2025-05-28 19:45:51.441346,195,0.000975,2110002,2,52,False,5BD30190
2025-05-28 19:45:51.457339,195,0.000975,2110002,4,52,False,5BD30190
2025-05-28 19:45:51.457391,195,0.000975,3158835,0,48,False,5BCB0180
2025-05-28 19:45:51.473295,195,0.000975,3158835,2,48,False,5BCB0180
2025-05-28 19:45:51.489348,195,0.000975,3158835,4,48,False,5BCB0180
2025-05-28 19:45:51.489401,195,0.000975,4207668,0,46,False,5BC30180
2025-05-28 19:45:51.505345,195,0.000975,4207668,2,46,False,5BC30180
2025-05-28 19:45:51.521356,195,0.000975,4207668,4,46,False,5BC30180
2025-05-28 19:45:51.521410,195,0.000975,5256501,0,54,False,5BFB0190
2025-05-28 19:45:51.537312,195,0.000975,5256501,2,54,False,5BFB0190
2025-05-28 19:45:51.553348,195,0.000975,5256501,4,54,False,5BFB0190
2025-05-28 19:45:51.569366,195,0.000975,6305334,0,50,False,5BF30190
2025-05-28 19:45:51.569418,195,0.000975,6305334,2,50,False,5BF30190
2025-05-28 19:45:51.585347,195,0.000975,6305334,4,50,False,5BF30190
2025-05-28 19:45:51.601355,195,0.000975,7354167,0,52,False,5BEB0180
2025-05-28 19:45:51.617372,195,0.000975,7354167,2,52,False,5BEB0180
2025-05-28 19:45:51.617432,195,0.000975,7354167,4,52,False,5BEB0180
2025-05-28 19:45:51.633318,195,0.000975,14392,0,48,False,5BE30180
2025-05-28 19:45:51.649339,195,0.000975,14392,2,48,False,5BE30180
2025-05-28 19:45:51.665359,195,0.000975,14392,4,48,False,5BE30180
2025-05-28 19:45:51.665413,195,0.000975,1063225,0,54,False,5B9B0190
2025-05-28 19:45:51.681317,195,0.000975,1063225,2,54,False,5B9B0190
2025-05-28 19:45:51.697349,195,0.000975,1063225,4,54,False,5B9B0190
2025-05-28 19:45:51.697406,195,0.000975,2112058,0,52,False,5B930190
2025-05-28 19:45:51.713370,195,0.000975,2112058,2,52,False,5B930190
2025-05-28 19:45:51.729356,195,0.000975,2112058,4,52,False,5B930190
2025-05-28 19:45:51.729410,195,0.000975,3160891,0,50,False,5B8B0180
2025-05-28 19:45:51.745359,195,0.000975,3160891,2,50,False,5B8B0180
2025-05-28 19:45:51.761370,195,0.000975,3160891,4,50,False,5B8B0180
2025-05-28 19:45:51.777354,195,0.000975,4209724,0,48,False,5B830180
2025-05-28 19:45:51.777396,195,0.000975,4209724,2,48,False,5B830180
2025-05-28 19:45:51.793390,195,0.000975,4209724,4,48,False,5B830180
2025-05-28 19:45:51.809342,195,0.000975,5258557,0,54,False,5BBB0190
2025-05-28 19:45:51.809413,195,0.000975,5258557,2,54,False,5BBB0190
2025-05-28 19:45:51.825346,195,0.000975,5258557,4,54,False,5BBB0190
2025-05-28 19:45:51.841350,195,0.000975,6307390,0,50,False,5BB30190
2025-05-28 19:45:51.857335,195,0.000975,6307390,2,50,False,5BB30190
2025-05-28 19:45:51.857384,195,0.000975,6307390,4,50,False,5BB30190
2025-05-28 19:45:51.873336,195,0.000975,7356223,0,54,False,5BAB0180
2025-05-28 19:45:51.889265,195,0.000975,7356223,2,54,False,5BAB0180
2025-05-28 19:45:51.905326,195,0.000975,7356223,4,54,False,5BAB0180
2025-05-28 19:45:51.905378,195,0.000975,16448,0,50,False,5BA30180
2025-05-28 19:45:51.921338,195,0.000975,16448,2,50,False,5BA30180
2025-05-28 19:45:51.937326,195,0.000975,16448,4,50,False,5BA30180
2025-05-28 19:45:51.937377,195,0.000975,1065281,0,62,False,58580010
2025-05-28 19:45:51.953325,195,0.000975,1065281,2,62,False,58580010
2025-05-28 19:45:51.969327,195,0.000975,1065281,4,62,False,58580010
2025-05-28 19:45:51.969381,195,0.000975,2114114,0,54,False,58500010
2025-05-28 19:45:51.985313,195,0.000975,2114114,2,54,False,58500010
2025-05-28 19:45:52.001319,195,0.000975,2114114,4,54,False,58500010
2025-05-28 19:45:52.017329,195,0.000975,3162947,0,60,False,58480000
2025-05-28 19:45:52.017381,195,0.000975,3162947,2,60,False,58480000
2025-05-28 19:45:52.033317,195,0.000975,3162947,4,60,False,58480000
2025-05-28 19:45:52.049315,195,0.000975,4211780,0,52,False,58400000
2025-05-28 19:45:52.049364,195,0.000975,4211780,2,52,False,58400000
2025-05-28 19:45:52.065326,195,0.000975,4211780,4,52,False,58400000
2025-05-28 19:45:52.081328,195,0.000975,5260613,0,64,False,58780010
2025-05-28 19:45:52.097270,195,0.000975,5260613,2,64,False,58780010
2025-05-28 19:45:52.097327,195,0.000975,5260613,4,64,False,58780010
2025-05-28 19:45:52.113277,195,0.000975,6309446,0,54,False,58700010
2025-05-28 19:45:52.129296,195,0.000975,6309446,2,54,False,58700010
2025-05-28 19:45:52.145289,195,0.000975,6309446,4,54,False,58700010
2025-05-28 19:45:52.145343,195,0.000975,7358279,0,66,False,58680000
2025-05-28 19:45:52.161280,195,0.000975,7358279,2,66,False,58680000
2025-05-28 19:45:52.177273,195,0.000975,7358279,4,66,False,58680000
2025-05-28 19:45:52.177321,195,0.000975,18504,0,56,False,58600000
2025-05-28 19:45:52.193321,195,0.000975,18504,2,56,False,58600800
2025-05-28 19:45:52.209320,195,0.000975,18504,4,56,False,58600000
2025-05-28 19:45:52.209371,195,0.000975,1067337,0,54,False,58180010
2025-05-28 19:45:52.225333,195,0.000975,1067337,2,54,False,58180010
2025-05-28 19:45:52.241331,195,0.000975,1067337,4,54,False,58180010
2025-05-28 19:45:52.257318,195,0.000975,2116170,0,46,False,58100010
2025-05-28 19:45:52.257373,195,0.000975,2116170,2,46,False,58100010
2025-05-28 19:45:52.273353,195,0.000975,2116170,4,46,False,58100010
2025-05-28 19:45:52.289327,195,0.000975,3165003,0,54,False,58080000
2025-05-28 19:45:52.305264,195,0.000975,3165003,2,54,False,58080000
2025-05-28 19:45:52.305322,195,0.000975,3165003,4,54,False,58080000
2025-05-28 19:45:52.321335,195,0.000975,4213836,0,46,False,58000000
2025-05-28 19:45:52.337328,195,0.000975,4213836,2,46,False,58000000
2025-05-28 19:45:52.337382,195,0.000975,4213836,4,46,False,58000000
2025-05-28 19:45:52.353321,195,0.000975,5262669,0,56,False,58380010
2025-05-28 19:45:52.369309,195,0.000975,5262669,2,56,False,58380010
2025-05-28 19:45:52.385341,195,0.000975,5262669,4,56,False,58380010
2025-05-28 19:45:52.385404,195,0.000975,6311502,0,46,False,58300010
2025-05-28 19:45:52.401332,195,0.000975,6311502,2,46,False,58300010
2025-05-28 19:45:52.417335,195,0.000975,6311502,4,46,False,58300010
2025-05-28 19:45:52.417398,195,0.000975,7360335,0,60,False,58280000
2025-05-28 19:45:52.433321,195,0.000975,7360335,2,60,False,58280000
2025-05-28 19:45:52.449317,195,0.000975,7360335,4,60,False,58280000
2025-05-28 19:45:52.449374,195,0.000975,20560,0,50,False,58200000
2025-05-28 19:45:52.465280,195,0.000975,20560,2,50,False,58200000
2025-05-28 19:45:52.481318,195,0.000975,20560,4,50,False,58200000
2025-05-28 19:45:52.497311,195,0.000975,1069393,0,60,False,58D80090
2025-05-28 19:45:52.497372,195,0.000975,1069393,2,60,False,58D80090
2025-05-28 19:45:52.513281,195,0.000975,1069393,4,60,False,58D80090
2025-05-28 19:45:52.529316,195,0.000975,2118226,0,54,False,58D00090
2025-05-28 19:45:52.545280,195,0.000975,2118226,2,56,False,58D00890
2025-05-28 19:45:52.545346,195,0.000975,2118226,4,54,False,58D00090
2025-05-28 19:45:52.561279,195,0.000975,3167059,0,56,False,58C80080
2025-05-28 19:45:52.577302,195,0.000975,3167059,2,56,False,58C80080
2025-05-28 19:45:52.577365,195,0.000975,3167059,4,56,False,58C80080
2025-05-28 19:45:52.593311,195,0.000975,4215892,0,50,False,58C00080
2025-05-28 19:45:52.609342,195,0.000975,4215892,2,50,False,58C00080
2025-05-28 19:45:52.625309,195,0.000975,4215892,4,50,False,58C00080
2025-05-28 19:45:52.625374,195,0.000975,5264725,0,62,False,58F80090
2025-05-28 19:45:52.641344,195,0.000975,5264725,2,62,False,58F80090
2025-05-28 19:45:52.657321,195,0.000975,5264725,4,62,False,58F80090
2025-05-28 19:45:52.657377,195,0.000975,6313558,0,54,False,58F00090
2025-05-28 19:45:52.673322,195,0.000975,6313558,2,54,False,58F00090
2025-05-28 19:45:52.689334,195,0.000975,6313558,4,54,False,58F00090
2025-05-28 19:45:52.689402,195,0.000975,7362391,0,62,False,58E80080
2025-05-28 19:45:52.705275,195,0.000975,7362391,2,62,False,58E80080
2025-05-28 19:45:52.721316,195,0.000975,7362391,4,62,False,58E80080
2025-05-28 19:45:52.737290,195,0.000975,22616,0,54,False,58E00080
2025-05-28 19:45:52.737353,195,0.000975,22616,2,54,False,58E00880
2025-05-28 19:45:52.753334,195,0.000975,22616,4,54,False,58E00080
2025-05-28 19:45:52.769258,195,0.000975,1071449,0,56,False,58980090
2025-05-28 19:45:52.785300,195,0.000975,1071449,2,56,False,58980090
2025-05-28 19:45:52.785393,195,0.000975,1071449,4,56,False,58980090
2025-05-28 19:45:52.801281,195,0.000975,2120282,0,50,False,58900090
2025-05-28 19:45:52.817269,195,0.000975,2120282,2,50,False,58900090
2025-05-28 19:45:52.817340,195,0.000975,2120282,4,50,False,58900090
2025-05-28 19:45:52.833273,195,0.000975,3169115,0,54,False,58880080
2025-05-28 19:45:52.849262,195,0.000975,3169115,2,54,False,58880080
2025-05-28 19:45:52.865312,195,0.000975,3169115,4,54,False,58880080
2025-05-28 19:45:52.865371,195,0.000975,4217948,0,48,False,58800080
2025-05-28 19:45:52.881304,195,0.000975,4217948,2,48,False,58800080
2025-05-28 19:45:52.897335,195,0.000975,4217948,4,48,False,58800080
2025-05-28 19:45:52.897394,195,0.000975,5266781,0,58,False,58B80090
2025-05-28 19:45:52.913334,195,0.000975,5266781,2,58,False,58B80890
2025-05-28 19:45:52.929305,195,0.000975,5266781,4,58,False,58B80090
2025-05-28 19:45:52.929362,195,0.000975,6315614,0,50,False,58B00090
2025-05-28 19:45:52.945273,195,0.000975,6315614,2,50,False,58B00090
2025-05-28 19:45:52.961259,195,0.000975,6315614,4,50,False,58B00090
2025-05-28 19:45:52.977239,195,0.000975,7364447,0,60,False,58A80080
2025-05-28 19:45:52.977310,195,0.000975,7364447,2,60,False,58A80080
2025-05-28 19:45:52.993293,195,0.000975,7364447,4,60,False,58A80080
2025-05-28 19:45:53.009286,195,0.000975,24672,0,52,False,58A00080
2025-05-28 19:45:53.025293,195,0.000975,24672,2,52,False,58A00080
2025-05-28 19:45:53.025349,195,0.000975,24672,4,52,False,58A00880
2025-05-28 19:45:53.041293,195,0.000975,1073505,0,62,False,59590110
2025-05-28 19:45:53.057293,195,0.000975,1073505,2,62,False,59590110
2025-05-28 19:45:53.073311,195,0.000975,1073505,4,62,False,59590110
2025-05-28 19:45:53.073367,195,0.000975,2122338,0,56,False,59510110
2025-05-28 19:45:53.089307,195,0.000975,2122338,2,56,False,59510110
2025-05-28 19:45:53.105293,195,0.000975,2122338,4,56,False,59510110
2025-05-28 19:45:53.121274,273,0.001365,3171171,1,58,False,59490100
2025-05-28 19:45:53.137292,273,0.001365,3171171,3,58,False,59490100
2025-05-28 19:45:53.153258,273,0.001365,0,1,52,False,59410100
2025-05-28 19:45:53.169298,273,0.001365,0,3,52,False,59410100
2025-05-28 19:45:53.185275,273,0.001365,1048833,1,62,False,5A5A0010
2025-05-28 19:45:53.201261,273,0.001365,1048833,3,62,False,5A5A0010
2025-05-28 19:45:53.233262,273,0.001365,2097666,1,56,False,5A520010
2025-05-28 19:45:53.249274,273,0.001365,2097666,3,56,False,5A520010
2025-05-28 19:45:53.265290,273,0.001365,3146499,1,60,False,5A4A0000
2025-05-28 19:45:53.281303,273,0.001365,3146499,3,60,False,5A4A0000
2025-05-28 19:45:53.297304,273,0.001365,4195332,1,54,False,5A420000
2025-05-28 19:45:53.313298,273,0.001365,4195332,3,54,False,5A420000
2025-05-28 19:45:53.345266,273,0.001365,5244165,1,64,False,5A7A0010
2025-05-28 19:45:53.361299,273,0.001365,5244165,3,64,False,5A7A0010
2025-05-28 19:45:53.377270,273,0.001365,6292998,1,56,False,5A720010
2025-05-28 19:45:53.393262,273,0.001365,6292998,3,56,False,5A720010
2025-05-28 19:45:53.409315,273,0.001365,7341831,1,66,False,5A6A0000
2025-05-28 19:45:53.425321,273,0.001365,7341831,3,66,False,5A6A0000
2025-05-28 19:45:53.457289,273,0.001365,2056,1,58,False,5A620000
2025-05-28 19:45:53.473294,273,0.001365,2056,3,58,False,5A620000
2025-05-28 19:45:53.489255,273,0.001365,1050889,1,54,False,5A1A0010
2025-05-28 19:45:53.505275,273,0.001365,1050889,3,54,False,5A1A0010
2025-05-28 19:45:53.521297,273,0.001365,2099722,1,48,False,5A120010
2025-05-28 19:45:53.537273,273,0.001365,2099722,3,48,False,5A120010
2025-05-28 19:45:53.569276,273,0.001365,3148555,1,54,False,5A0A0000
2025-05-28 19:45:53.585262,273,0.001365,3148555,3,54,False,5A0A0000
2025-05-28 19:45:53.601202,273,0.001365,4197388,1,48,False,5A020000
2025-05-28 19:45:53.617257,273,0.001365,4197388,3,48,False,5A020000
2025-05-28 19:45:53.649257,273,0.001365,5246221,1,56,False,5A3A0010
2025-05-28 19:45:53.665258,273,0.001365,5246221,3,56,False,5A3A0010
2025-05-28 19:45:53.681261,273,0.001365,6295054,1,48,False,5A320010
2025-05-28 19:45:53.697236,273,0.001365,6295054,3,48,False,5A320010
2025-05-28 19:45:53.713268,273,0.001365,7343887,1,60,False,5A2A0000
2025-05-28 19:45:53.729253,273,0.001365,7343887,3,60,False,5A2A0000
2025-05-28 19:45:53.761265,273,0.001365,4112,1,52,False,5A220000
2025-05-28 19:45:53.777278,273,0.001365,4112,3,52,False,5A220000
2025-05-28 19:45:53.793276,273,0.001365,1052945,1,64,False,5ADA0090
2025-05-28 19:45:53.809263,273,0.001365,1052945,3,64,False,5ADA0090
2025-05-28 19:45:53.825277,273,0.001365,2101778,1,60,False,5AD20090
2025-05-28 19:45:53.841259,273,0.001365,2101778,3,60,False,5AD20090
2025-05-28 19:45:53.873310,273,0.001365,3150611,1,60,False,5ACA0080
2025-05-28 19:45:53.889275,273,0.001365,3150611,3,60,False,5ACA0080
2025-05-28 19:45:53.905270,273,0.001365,4199444,1,56,False,5AC20080
2025-05-28 19:45:53.921293,273,0.001365,4199444,3,56,False,5AC20080
2025-05-28 19:45:53.937302,273,0.001365,5248277,1,66,False,5AFA0090
2025-05-28 19:45:53.953253,273,0.001365,5248277,3,66,False,5AFA0090
2025-05-28 19:45:53.985218,273,0.001365,6297110,1,60,False,5AF20090
2025-05-28 19:45:54.001301,273,0.001365,6297110,3,60,False,5AF20090
2025-05-28 19:45:54.017215,273,0.001365,7345943,1,66,False,5AEA0080
2025-05-28 19:45:54.033254,273,0.001365,7345943,3,66,False,5AEA0080
2025-05-28 19:45:54.049242,273,0.001365,6168,1,60,False,5AE20080
2025-05-28 19:45:54.065218,273,0.001365,6168,3,60,False,5AE20080
2025-05-28 19:45:54.097259,273,0.001365,1055001,1,60,False,5A9A0090
2025-05-28 19:45:54.113236,273,0.001365,1055001,3,60,False,5A9A0090
2025-05-28 19:45:54.129247,273,0.001365,2103834,1,56,False,5A920090
2025-05-28 19:45:54.145240,273,0.001365,2103834,3,56,False,5A920090
2025-05-28 19:45:54.161220,273,0.001365,3152667,1,58,False,5A8A0080
2025-05-28 19:45:54.177236,273,0.001365,3152667,3,58,False,5A8A0080
2025-05-28 19:45:54.209233,273,0.001365,4201500,1,54,False,5A820080
2025-05-28 19:45:54.225230,273,0.001365,4201500,3,54,False,5A820080
2025-05-28 19:45:54.241280,273,0.001365,5250333,1,62,False,5ABA0090
2025-05-28 19:45:54.257278,273,0.001365,5250333,3,62,False,5ABA0090
2025-05-28 19:45:54.273230,273,0.001365,6299166,1,56,False,5AB20090
2025-05-28 19:45:54.289268,273,0.001365,6299166,3,56,False,5AB20090
2025-05-28 19:45:54.321276,273,0.001365,7347999,1,64,False,5AAA0080
2025-05-28 19:45:54.337259,273,0.001365,7347999,3,64,False,5AAA0080
2025-05-28 19:45:54.353246,273,0.001365,8224,1,58,False,5AA20080
2025-05-28 19:45:54.369218,273,0.001365,8224,3,58,False,5AA20080
2025-05-28 19:45:54.385301,273,0.001365,1057057,1,54,False,5B5B0110
2025-05-28 19:45:54.401254,273,0.001365,1057057,3,54,False,5B5B0110
2025-05-28 19:45:54.433248,273,0.001365,2105890,1,50,False,5B530110
2025-05-28 19:45:54.449258,273,0.001365,2105890,3,50,False,5B530110
2025-05-28 19:45:54.465212,273,0.001365,3154723,1,50,False,5B4B0100
2025-05-28 19:45:54.481194,273,0.001365,3154723,3,50,False,5B4B0100
2025-05-28 19:45:54.497255,273,0.001365,4203556,1,46,False,5B430100
2025-05-28 19:45:54.513241,273,0.001365,4203556,3,46,False,5B430100
2025-05-28 19:45:54.545241,273,0.001365,5252389,1,54,False,5B7B0110
2025-05-28 19:45:54.561232,273,0.001365,5252389,3,54,False,5B7B0110
2025-05-28 19:45:54.577246,273,0.001365,6301222,1,48,False,5B730110
2025-05-28 19:45:54.593248,273,0.001365,6301222,3,48,False,5B730110
2025-05-28 19:45:54.625272,273,0.001365,7350055,1,54,False,5B6B0100
2025-05-28 19:45:54.641263,273,0.001365,7350055,3,54,False,5B6B0100
2025-05-28 19:45:54.657264,273,0.001365,10280,1,48,False,5B630100
2025-05-28 19:45:54.673262,273,0.001365,10280,3,48,False,5B630100
2025-05-28 19:45:54.689217,273,0.001365,1059113,1,50,False,5B1B0110
2025-05-28 19:45:54.705251,273,0.001365,1059113,3,50,False,5B1B0110
2025-05-28 19:45:54.737252,273,0.001365,2107946,1,46,False,5B130110
2025-05-28 19:45:54.753269,273,0.001365,2107946,3,46,False,5B130110
2025-05-28 19:45:54.769218,273,0.001365,3156779,1,48,False,5B0B0100
2025-05-28 19:45:54.785201,273,0.001365,3156779,3,48,False,5B0B0100
2025-05-28 19:45:54.801245,273,0.001365,4205612,1,44,False,5B030100
2025-05-28 19:45:54.817240,273,0.001365,4205612,3,44,False,5B030100
2025-05-28 19:45:54.849301,273,0.001365,5254445,1,50,False,5B3B0110
2025-05-28 19:45:54.865252,273,0.001365,5254445,3,50,False,5B3B0110
2025-05-28 19:45:54.881252,273,0.001365,6303278,1,44,False,5B330110
2025-05-28 19:45:54.897185,273,0.001365,6303278,3,44,False,5B330110
2025-05-28 19:45:54.913259,273,0.001365,7352111,1,52,False,5B2B0100
2025-05-28 19:45:54.929223,273,0.001365,7352111,3,52,False,5B2B0100
2025-05-28 19:45:54.961216,273,0.001365,12336,1,46,False,5B230100
2025-05-28 19:45:54.977179,273,0.001365,12336,3,46,False,5B230100
2025-05-28 19:45:54.993209,273,0.001365,1061169,1,54,False,5BDB0190
2025-05-28 19:45:55.009244,273,0.001365,1061169,3,54,False,5BDB0190
2025-05-28 19:45:55.025219,273,0.001365,2110002,1,52,False,5BD30190
2025-05-28 19:45:55.041233,273,0.001365,2110002,3,52,False,5BD30190
2025-05-28 19:45:55.073244,273,0.001365,3158835,1,48,False,5BCB0180
2025-05-28 19:45:55.089201,273,0.001365,3158835,3,48,False,5BCB0180
2025-05-28 19:45:55.105216,273,0.001365,4207668,1,46,False,5BC30180
2025-05-28 19:45:55.121198,273,0.001365,4207668,3,46,False,5BC30180
2025-05-28 19:45:55.137230,273,0.001365,5256501,1,54,False,5BFB0190
2025-05-28 19:45:55.153190,273,0.001365,5256501,3,54,False,5BFB0190
2025-05-28 19:45:55.185206,273,0.001365,6305334,1,50,False,5BF30190
2025-05-28 19:45:55.201215,273,0.001365,6305334,3,50,False,5BF30190
2025-05-28 19:45:55.217242,273,0.001365,7354167,1,52,False,5BEB0180
2025-05-28 19:45:55.233218,273,0.001365,7354167,3,52,False,5BEB0180
2025-05-28 19:45:55.249222,273,0.001365,14392,1,48,False,5BE30180
2025-05-28 19:45:55.265219,273,0.001365,14392,3,48,False,5BE30180
2025-05-28 19:45:55.297226,273,0.001365,1063225,1,54,False,5B9B0190
2025-05-28 19:45:55.313173,273,0.001365,1063225,3,54,False,5B9B0190
2025-05-28 19:45:55.329226,273,0.001365,2112058,1,52,False,5B930190
2025-05-28 19:45:55.345236,273,0.001365,2112058,3,52,False,5B930190
2025-05-28 19:45:55.361221,273,0.001365,3160891,1,50,False,5B8B0180
2025-05-28 19:45:55.377227,273,0.001365,3160891,3,50,False,5B8B0180
2025-05-28 19:45:55.409219,273,0.001365,4209724,1,48,False,5B830180
2025-05-28 19:45:55.425224,273,0.001365,4209724,3,48,False,5B830180
2025-05-28 19:45:55.441216,273,0.001365,5258557,1,54,False,5BBB0190
2025-05-28 19:45:55.457223,273,0.001365,5258557,3,54,False,5BBB0190
2025-05-28 19:45:55.489217,273,0.001365,6307390,1,50,False,5BB30190
2025-05-28 19:45:55.505170,273,0.001365,6307390,3,50,False,5BB30190
2025-05-28 19:45:55.521211,273,0.001365,7356223,1,54,False,5BAB0180
2025-05-28 19:45:55.537260,273,0.001365,7356223,3,54,False,5BAB0180
2025-05-28 19:45:55.553206,273,0.001365,16448,1,50,False,5BA30180
2025-05-28 19:45:55.569161,273,0.001365,16448,3,50,False,5BA30180
2025-05-28 19:45:55.601222,273,0.001365,1065281,1,62,False,58580010
2025-05-28 19:45:55.617217,273,0.001365,1065281,3,62,False,58580010
2025-05-28 19:45:55.633217,273,0.001365,2114114,1,54,False,58500010
2025-05-28 19:45:55.649208,273,0.001365,2114114,3,54,False,58500010
2025-05-28 19:45:55.665162,273,0.001365,3162947,1,60,False,58480000
2025-05-28 19:45:55.681190,273,0.001365,3162947,3,60,False,58480000
2025-05-28 19:45:55.713212,273,0.001365,4211780,1,52,False,58400000
2025-05-28 19:45:55.729217,273,0.001365,4211780,3,52,False,58400000
2025-05-28 19:45:55.745251,273,0.001365,5260613,1,64,False,58780010
2025-05-28 19:45:55.761217,273,0.001365,5260613,3,64,False,58780010
2025-05-28 19:45:55.777168,273,0.001365,6309446,1,54,False,58700010
2025-05-28 19:45:55.793198,273,0.001365,6309446,3,54,False,58700010
2025-05-28 19:45:55.825220,273,0.001365,7358279,1,66,False,58680000
2025-05-28 19:45:55.841225,273,0.001365,7358279,3,66,False,58680000
2025-05-28 19:45:55.857190,273,0.001365,18504,1,56,False,58600000
2025-05-28 19:45:55.873211,273,0.001365,18504,3,56,False,58600000
2025-05-28 19:45:55.889213,273,0.001365,1067337,1,54,False,58180010
2025-05-28 19:45:55.905215,273,0.001365,1067337,3,54,False,58180010
