timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:48:04.698539,195,0.000975,2107946,3,46,False,5B130110
2025-05-28 19:48:04.714532,195,0.000975,3156779,1,48,False,5B0B0100
2025-05-28 19:48:04.730526,195,0.000975,3156779,3,48,False,5B0B0100
2025-05-28 19:48:04.746505,195,0.000975,4205612,1,44,False,5B030100
2025-05-28 19:48:04.762547,195,0.000975,4205612,3,44,False,5B030100
2025-05-28 19:48:04.778540,195,0.000975,5254445,1,50,False,5B3B0110
2025-05-28 19:48:04.794549,195,0.000975,5254445,3,50,False,5B3B0110
2025-05-28 19:48:04.810558,195,0.000975,6303278,1,44,False,5B330110
2025-05-28 19:48:04.826495,195,0.000975,6303278,3,44,False,5B330110
2025-05-28 19:48:04.842553,195,0.000975,7352111,1,52,False,5B2B0100
2025-05-28 19:48:04.842621,195,0.000975,7352111,3,52,False,5B2B0100
2025-05-28 19:48:04.874493,195,0.000975,12336,1,46,False,5B230100
2025-05-28 19:48:04.874553,195,0.000975,12336,3,46,False,5B230100
2025-05-28 19:48:04.890540,195,0.000975,1061169,1,54,False,5BDB0190
2025-05-28 19:48:04.906557,195,0.000975,1061169,3,54,False,5BDB0190
2025-05-28 19:48:04.922555,195,0.000975,2110002,1,52,False,5BD30190
2025-05-28 19:48:04.938566,195,0.000975,2110002,3,52,False,5BD30190
2025-05-28 19:48:04.954557,195,0.000975,3158835,1,48,False,5BCB0180
2025-05-28 19:48:04.970547,195,0.000975,3158835,3,48,False,5BCB0180
2025-05-28 19:48:04.986552,195,0.000975,4207668,1,46,False,5BC30180
2025-05-28 19:48:05.002566,195,0.000975,4207668,3,46,False,5BC30180
2025-05-28 19:48:05.018552,195,0.000975,5256501,1,54,False,5BFB0190
2025-05-28 19:48:05.034532,195,0.000975,5256501,3,54,False,5BFB0190
2025-05-28 19:48:05.050555,195,0.000975,6305334,1,50,False,5BF30190
2025-05-28 19:48:05.050609,195,0.000975,6305334,3,50,False,5BF30190
2025-05-28 19:48:05.066555,195,0.000975,7354167,1,52,False,5BEB0180
2025-05-28 19:48:05.082502,195,0.000975,7354167,3,52,False,5BEB0180
2025-05-28 19:48:05.098559,195,0.000975,14392,1,48,False,5BE30180
2025-05-28 19:48:05.114529,195,0.000975,14392,3,48,False,5BE30180
2025-05-28 19:48:05.130557,195,0.000975,1063225,1,54,False,5B9B0190
2025-05-28 19:48:05.146487,195,0.000975,1063225,3,54,False,5B9B0190
2025-05-28 19:48:05.162519,195,0.000975,2112058,1,52,False,5B930190
2025-05-28 19:48:05.178526,195,0.000975,2112058,3,52,False,5B930190
2025-05-28 19:48:05.194539,195,0.000975,3160891,1,50,False,5B8B0180
2025-05-28 19:48:05.210488,195,0.000975,3160891,3,50,False,5B8B0180
2025-05-28 19:48:05.226475,195,0.000975,4209724,1,48,False,5B830180
2025-05-28 19:48:05.226532,195,0.000975,4209724,3,48,False,5B830180
2025-05-28 19:48:05.258499,195,0.000975,5258557,1,54,False,5BBB0190
2025-05-28 19:48:05.258567,195,0.000975,5258557,3,54,False,5BBB0190
2025-05-28 19:48:05.274514,195,0.000975,6307390,1,50,False,5BB30190
2025-05-28 19:48:05.290490,195,0.000975,6307390,3,50,False,5BB30190
2025-05-28 19:48:05.306514,195,0.000975,7356223,1,54,False,5BAB0180
2025-05-28 19:48:05.322524,195,0.000975,7356223,3,54,False,5BAB0180
2025-05-28 19:48:05.338536,195,0.000975,16448,1,50,False,5BA30180
2025-05-28 19:48:05.354491,195,0.000975,16448,3,50,False,5BA30180
2025-05-28 19:48:05.370525,195,0.000975,1065281,1,62,False,58580010
2025-05-28 19:48:05.386525,195,0.000975,1065281,3,62,False,58580010
2025-05-28 19:48:05.402526,195,0.000975,2114114,1,54,False,58500010
2025-05-28 19:48:05.418558,195,0.000975,2114114,3,54,False,58500010
2025-05-28 19:48:05.434527,195,0.000975,3162947,1,60,False,58480000
2025-05-28 19:48:05.434592,195,0.000975,3162947,3,60,False,58480000
2025-05-28 19:48:05.450519,195,0.000975,4211780,1,52,False,58400000
2025-05-28 19:48:05.466518,195,0.000975,4211780,3,52,False,58400000
2025-05-28 19:48:05.482523,195,0.000975,5260613,1,64,False,58780010
2025-05-28 19:48:05.498486,195,0.000975,5260613,3,64,False,58780010
2025-05-28 19:48:05.514483,195,0.000975,6309446,1,54,False,58700010
2025-05-28 19:48:05.530481,195,0.000975,6309446,3,54,False,58700010
2025-05-28 19:48:05.546494,195,0.000975,7358279,1,66,False,58680000
2025-05-28 19:48:05.562509,195,0.000975,7358279,3,66,False,58680000
2025-05-28 19:48:05.578561,195,0.000975,18504,1,56,False,58600000
2025-05-28 19:48:05.594588,195,0.000975,18504,3,56,False,58600800
2025-05-28 19:48:05.610500,195,0.000975,1067337,1,54,False,58180010
2025-05-28 19:48:05.626554,195,0.000975,1067337,3,54,False,58180010
2025-05-28 19:48:05.642567,195,0.000975,2116170,1,46,False,58100010
2025-05-28 19:48:05.642657,195,0.000975,2116170,3,46,False,58100010
2025-05-28 19:48:05.658518,195,0.000975,3165003,1,54,False,58080000
2025-05-28 19:48:05.674557,195,0.000975,3165003,3,54,False,58080000
2025-05-28 19:48:05.690553,195,0.000975,4213836,1,46,False,58000000
2025-05-28 19:48:05.706495,195,0.000975,4213836,3,46,False,58000000
2025-05-28 19:48:05.722556,195,0.000975,5262669,1,56,False,58380010
2025-05-28 19:48:05.738534,195,0.000975,5262669,3,56,False,58380010
2025-05-28 19:48:05.754537,195,0.000975,6311502,1,46,False,58300010
2025-05-28 19:48:05.770539,195,0.000975,6311502,3,48,False,58300810
2025-05-28 19:48:05.786530,195,0.000975,7360335,1,60,False,58280000
2025-05-28 19:48:05.802541,195,0.000975,7360335,3,60,False,58280000
2025-05-28 19:48:05.818567,195,0.000975,20560,1,50,False,58200000
2025-05-28 19:48:05.818635,195,0.000975,20560,3,50,False,58200000
2025-05-28 19:48:05.834521,195,0.000975,1069393,1,60,False,58D80090
2025-05-28 19:48:05.850537,195,0.000975,1069393,3,60,False,58D80090
2025-05-28 19:48:05.866531,195,0.000975,2118226,1,54,False,58D00090
2025-05-28 19:48:05.882508,195,0.000975,2118226,3,54,False,58D00090
2025-05-28 19:48:05.898495,195,0.000975,3167059,1,56,False,58C80080
2025-05-28 19:48:05.914483,195,0.000975,3167059,3,56,False,58C80080
2025-05-28 19:48:05.930499,195,0.000975,4215892,1,50,False,58C00080
2025-05-28 19:48:05.946508,195,0.000975,4215892,3,50,False,58C00080
2025-05-28 19:48:05.962495,195,0.000975,5264725,1,62,False,58F80090
2025-05-28 19:48:05.978511,195,0.000975,5264725,3,62,False,58F80090
2025-05-28 19:48:05.994520,195,0.000975,6313558,1,54,False,58F00090
2025-05-28 19:48:06.010501,195,0.000975,6313558,3,54,False,58F00090
2025-05-28 19:48:06.026573,195,0.000975,7362391,1,62,False,58E80080
2025-05-28 19:48:06.026634,195,0.000975,7362391,3,62,False,58E80080
2025-05-28 19:48:06.042540,195,0.000975,22616,1,54,False,58E00080
2025-05-28 19:48:06.058544,195,0.000975,22616,3,54,False,58E00080
2025-05-28 19:48:06.074515,195,0.000975,1071449,1,56,False,58980090
2025-05-28 19:48:06.090523,195,0.000975,1071449,3,56,False,58980090
2025-05-28 19:48:06.106528,195,0.000975,2120282,1,50,False,58900090
2025-05-28 19:48:06.122521,195,0.000975,2120282,3,50,False,58900090
2025-05-28 19:48:06.138521,195,0.000975,3169115,1,54,False,58880080
2025-05-28 19:48:06.154511,195,0.000975,3169115,3,54,False,58880080
2025-05-28 19:48:06.170457,195,0.000975,4217948,1,48,False,58800080
2025-05-28 19:48:06.186497,195,0.000975,4217948,3,48,False,58800080
2025-05-28 19:48:06.202494,195,0.000975,5266781,1,58,False,58B80090
2025-05-28 19:48:06.202543,195,0.000975,5266781,3,58,False,58B80090
2025-05-28 19:48:06.218517,195,0.000975,6315614,1,50,False,58B00090
2025-05-28 19:48:06.234532,195,0.000975,6315614,3,50,False,58B00090
2025-05-28 19:48:06.250525,195,0.000975,7364447,1,60,False,58A80080
2025-05-28 19:48:06.266526,195,0.000975,7364447,3,60,False,58A80080
2025-05-28 19:48:06.282459,195,0.000975,24672,1,52,False,58A00080
2025-05-28 19:48:06.298468,195,0.000975,24672,3,52,False,58A00880
2025-05-28 19:48:06.314474,195,0.000975,1073505,1,62,False,59590110
2025-05-28 19:48:06.330500,195,0.000975,1073505,3,62,False,59590110
2025-05-28 19:48:06.346483,195,0.000975,2122338,1,56,False,59510110
2025-05-28 19:48:06.362504,195,0.000975,2122338,3,56,False,59510110
2025-05-28 19:48:06.378507,273,0.001365,3171171,0,58,False,59490100
2025-05-28 19:48:06.394491,273,0.001365,3171171,2,58,False,59490100
2025-05-28 19:48:06.410506,273,0.001365,3171171,4,58,False,59490100
2025-05-28 19:48:06.410557,273,0.001365,0,0,52,False,59410100
2025-05-28 19:48:06.426487,273,0.001365,0,2,52,False,59410100
2025-05-28 19:48:06.442482,273,0.001365,0,4,52,False,59410100
2025-05-28 19:48:06.458489,273,0.001365,1048833,0,62,False,5A5A0010
2025-05-28 19:48:06.474485,273,0.001365,1048833,2,62,False,5A5A0010
2025-05-28 19:48:06.490480,273,0.001365,1048833,4,62,False,5A5A0010
2025-05-28 19:48:06.506508,273,0.001365,2097666,0,56,False,5A520010
2025-05-28 19:48:06.522484,273,0.001365,2097666,2,56,False,5A520010
2025-05-28 19:48:06.538433,273,0.001365,2097666,4,56,False,5A520010
2025-05-28 19:48:06.538488,273,0.001365,3146499,0,60,False,5A4A0000
2025-05-28 19:48:06.554539,273,0.001365,3146499,2,60,False,5A4A0000
2025-05-28 19:48:06.570502,273,0.001365,3146499,4,60,False,5A4A0000
2025-05-28 19:48:06.586480,273,0.001365,4195332,0,54,False,5A420000
2025-05-28 19:48:06.602511,273,0.001365,4195332,2,54,False,5A420000
2025-05-28 19:48:06.618492,273,0.001365,4195332,4,54,False,5A420000
2025-05-28 19:48:06.618545,273,0.001365,5244165,0,64,False,5A7A0010
2025-05-28 19:48:06.634484,273,0.001365,5244165,2,64,False,5A7A0010
2025-05-28 19:48:06.650504,273,0.001365,5244165,4,64,False,5A7A0010
2025-05-28 19:48:06.666485,273,0.001365,6292998,0,56,False,5A720010
2025-05-28 19:48:06.682497,273,0.001365,6292998,2,56,False,5A720010
2025-05-28 19:48:06.698485,273,0.001365,6292998,4,56,False,5A720010
2025-05-28 19:48:06.714471,273,0.001365,7341831,0,66,False,5A6A0000
2025-05-28 19:48:06.730473,273,0.001365,7341831,2,66,False,5A6A0000
2025-05-28 19:48:06.746409,273,0.001365,7341831,4,66,False,5A6A0000
2025-05-28 19:48:06.746452,273,0.001365,2056,0,58,False,5A620000
2025-05-28 19:48:06.762495,273,0.001365,2056,2,58,False,5A620000
2025-05-28 19:48:06.778458,273,0.001365,2056,4,58,False,5A620800
2025-05-28 19:48:06.794446,273,0.001365,1050889,0,54,False,5A1A0010
2025-05-28 19:48:06.810651,273,0.001365,1050889,2,54,False,5A1A0010
2025-05-28 19:48:06.826543,273,0.001365,1050889,4,54,False,5A1A0010
2025-05-28 19:48:06.842468,273,0.001365,2099722,0,48,False,5A120010
2025-05-28 19:48:06.858507,273,0.001365,2099722,2,48,False,5A120010
2025-05-28 19:48:06.874501,273,0.001365,2099722,4,48,False,5A120010
2025-05-28 19:48:06.874582,273,0.001365,3148555,0,54,False,5A0A0000
2025-05-28 19:48:06.890482,273,0.001365,3148555,2,54,False,5A0A0000
2025-05-28 19:48:06.906440,273,0.001365,3148555,4,54,False,5A0A0000
2025-05-28 19:48:06.922503,273,0.001365,4197388,0,48,False,5A020000
2025-05-28 19:48:06.938441,273,0.001365,4197388,2,48,False,5A020000
2025-05-28 19:48:06.954434,273,0.001365,4197388,4,48,False,5A020000
2025-05-28 19:48:06.970487,273,0.001365,5246221,0,56,False,5A3A0010
2025-05-28 19:48:06.986467,273,0.001365,5246221,2,56,False,5A3A0010
2025-05-28 19:48:07.002446,273,0.001365,5246221,4,56,False,5A3A0010
2025-05-28 19:48:07.002512,273,0.001365,6295054,0,48,False,5A320010
2025-05-28 19:48:07.018473,273,0.001365,6295054,2,48,False,5A320010
2025-05-28 19:48:07.034477,273,0.001365,6295054,4,48,False,5A320010
2025-05-28 19:48:07.050472,273,0.001365,7343887,0,60,False,5A2A0000
2025-05-28 19:48:07.066478,273,0.001365,7343887,2,60,False,5A2A0000
2025-05-28 19:48:07.082551,273,0.001365,7343887,4,60,False,5A2A0000
2025-05-28 19:48:07.098486,273,0.001365,4112,0,52,False,5A220000
2025-05-28 19:48:07.114484,273,0.001365,4112,2,52,False,5A220000
2025-05-28 19:48:07.130523,273,0.001365,4112,4,52,False,5A220000
2025-05-28 19:48:07.130627,273,0.001365,1052945,0,64,False,5ADA0090
2025-05-28 19:48:07.146511,273,0.001365,1052945,2,64,False,5ADA0090
2025-05-28 19:48:07.162524,273,0.001365,1052945,4,64,False,5ADA0090
2025-05-28 19:48:07.178441,273,0.001365,2101778,0,60,False,5AD20090
2025-05-28 19:48:07.194445,273,0.001365,2101778,2,60,False,5AD20090
2025-05-28 19:48:07.210436,273,0.001365,2101778,4,60,False,5AD20090
2025-05-28 19:48:07.210499,273,0.001365,3150611,0,60,False,5ACA0080
2025-05-28 19:48:07.226443,273,0.001365,3150611,2,60,False,5ACA0080
2025-05-28 19:48:07.242445,273,0.001365,3150611,4,60,False,5ACA0080
2025-05-28 19:48:07.258489,273,0.001365,4199444,0,56,False,5AC20080
2025-05-28 19:48:07.274457,273,0.001365,4199444,2,56,False,5AC20080
2025-05-28 19:48:07.290478,273,0.001365,4199444,4,56,False,5AC20080
2025-05-28 19:48:07.306472,273,0.001365,5248277,0,66,False,5AFA0090
2025-05-28 19:48:07.322440,273,0.001365,5248277,2,66,False,5AFA0090
2025-05-28 19:48:07.338487,273,0.001365,5248277,4,66,False,5AFA0090
2025-05-28 19:48:07.338535,273,0.001365,6297110,0,60,False,5AF20090
2025-05-28 19:48:07.354477,273,0.001365,6297110,2,60,False,5AF20090
2025-05-28 19:48:07.370471,273,0.001365,6297110,4,60,False,5AF20090
2025-05-28 19:48:07.386413,273,0.001365,7345943,0,66,False,5AEA0080
2025-05-28 19:48:07.402425,273,0.001365,7345943,2,66,False,5AEA0080
2025-05-28 19:48:07.418423,273,0.001365,7345943,4,66,False,5AEA0080
2025-05-28 19:48:07.434488,273,0.001365,6168,0,60,False,5AE20080
2025-05-28 19:48:07.450464,273,0.001365,6168,2,60,False,5AE20080
2025-05-28 19:48:07.466422,273,0.001365,6168,4,60,False,5AE20080
2025-05-28 19:48:07.466480,273,0.001365,1055001,0,60,False,5A9A0090
2025-05-28 19:48:07.482453,273,0.001365,1055001,2,60,False,5A9A0090
2025-05-28 19:48:07.498441,273,0.001365,1055001,4,60,False,5A9A0090
2025-05-28 19:48:07.514492,273,0.001365,2103834,0,56,False,5A920090
2025-05-28 19:48:07.530426,273,0.001365,2103834,2,56,False,5A920090
2025-05-28 19:48:07.546415,273,0.001365,2103834,4,56,False,5A920090
2025-05-28 19:48:07.562417,273,0.001365,3152667,0,58,False,5A8A0080
2025-05-28 19:48:07.578426,273,0.001365,3152667,2,58,False,5A8A0080
2025-05-28 19:48:07.594434,273,0.001365,3152667,4,58,False,5A8A0080
2025-05-28 19:48:07.594492,273,0.001365,4201500,0,54,False,5A820080
2025-05-28 19:48:07.610436,273,0.001365,4201500,2,54,False,5A820080
2025-05-28 19:48:07.626422,273,0.001365,4201500,4,54,False,5A820080
2025-05-28 19:48:07.642441,273,0.001365,5250333,0,62,False,5ABA0090
2025-05-28 19:48:07.658470,273,0.001365,5250333,2,62,False,5ABA0090
2025-05-28 19:48:07.674411,273,0.001365,5250333,4,62,False,5ABA0090
2025-05-28 19:48:07.690450,273,0.001365,6299166,0,56,False,5AB20090
2025-05-28 19:48:07.706467,273,0.001365,6299166,2,56,False,5AB20090
2025-05-28 19:48:07.722439,273,0.001365,6299166,4,56,False,5AB20090
2025-05-28 19:48:07.722496,273,0.001365,7347999,0,64,False,5AAA0080
2025-05-28 19:48:07.738452,273,0.001365,7347999,2,64,False,5AAA0080
2025-05-28 19:48:07.754446,273,0.001365,7347999,4,64,False,5AAA0080
2025-05-28 19:48:07.770451,273,0.001365,8224,0,58,False,5AA20080
2025-05-28 19:48:07.786413,273,0.001365,8224,2,58,False,5AA20080
2025-05-28 19:48:07.802430,273,0.001365,8224,4,58,False,5AA20880
2025-05-28 19:48:07.818426,273,0.001365,1057057,0,54,False,5B5B0110
2025-05-28 19:48:07.834435,273,0.001365,1057057,2,54,False,5B5B0110
2025-05-28 19:48:07.850391,273,0.001365,1057057,4,54,False,5B5B0110
2025-05-28 19:48:07.850447,273,0.001365,2105890,0,50,False,5B530110
2025-05-28 19:48:07.866416,273,0.001365,2105890,2,50,False,5B530110
2025-05-28 19:48:07.882369,273,0.001365,2105890,4,50,False,5B530110
2025-05-28 19:48:07.898454,273,0.001365,3154723,0,50,False,5B4B0100
2025-05-28 19:48:07.914458,273,0.001365,3154723,2,50,False,5B4B0100
2025-05-28 19:48:07.930376,273,0.001365,3154723,4,50,False,5B4B0100
2025-05-28 19:48:07.930423,273,0.001365,4203556,0,46,False,5B430100
2025-05-28 19:48:07.946374,273,0.001365,4203556,2,46,False,5B430100
2025-05-28 19:48:07.962454,273,0.001365,4203556,4,46,False,5B430100
2025-05-28 19:48:07.978440,273,0.001365,5252389,0,54,False,5B7B0110
2025-05-28 19:48:07.994448,273,0.001365,5252389,2,54,False,5B7B0110
2025-05-28 19:48:08.010456,273,0.001365,5252389,4,54,False,5B7B0110
2025-05-28 19:48:08.026484,273,0.001365,6301222,0,48,False,5B730110
2025-05-28 19:48:08.042476,273,0.001365,6301222,2,48,False,5B730110
2025-05-28 19:48:08.058401,273,0.001365,6301222,4,48,False,5B730110
2025-05-28 19:48:08.058462,273,0.001365,7350055,0,54,False,5B6B0100
2025-05-28 19:48:08.074443,273,0.001365,7350055,2,54,False,5B6B0100
2025-05-28 19:48:08.090425,273,0.001365,7350055,4,54,False,5B6B0100
2025-05-28 19:48:08.106433,273,0.001365,10280,0,48,False,5B630100
2025-05-28 19:48:08.122423,273,0.001365,10280,2,48,False,5B630100
2025-05-28 19:48:08.138473,273,0.001365,10280,4,48,False,5B630100
2025-05-28 19:48:08.154442,273,0.001365,1059113,0,50,False,5B1B0110
2025-05-28 19:48:08.170442,273,0.001365,1059113,2,50,False,5B1B0110
2025-05-28 19:48:08.186431,273,0.001365,1059113,4,50,False,5B1B0110
2025-05-28 19:48:08.186476,273,0.001365,2107946,0,46,False,5B130110
2025-05-28 19:48:08.202396,273,0.001365,2107946,2,46,False,5B130110
2025-05-28 19:48:08.218409,273,0.001365,2107946,4,46,False,5B130110
2025-05-28 19:48:08.234455,273,0.001365,3156779,0,48,False,5B0B0100
2025-05-28 19:48:08.250434,273,0.001365,3156779,2,48,False,5B0B0100
2025-05-28 19:48:08.266433,273,0.001365,3156779,4,48,False,5B0B0100
2025-05-28 19:48:08.282477,273,0.001365,4205612,0,44,False,5B030100
2025-05-28 19:48:08.298412,273,0.001365,4205612,2,44,False,5B030100
2025-05-28 19:48:08.314413,273,0.001365,4205612,4,44,False,5B030100
2025-05-28 19:48:08.314483,273,0.001365,5254445,0,50,False,5B3B0110
2025-05-28 19:48:08.330484,273,0.001365,5254445,2,50,False,5B3B0110
2025-05-28 19:48:08.346454,273,0.001365,5254445,4,50,False,5B3B0110
2025-05-28 19:48:08.362434,273,0.001365,6303278,0,44,False,5B330110
2025-05-28 19:48:08.378430,273,0.001365,6303278,2,44,False,5B330110
2025-05-28 19:48:08.394430,273,0.001365,6303278,4,44,False,5B330110
2025-05-28 19:48:08.410421,273,0.001365,7352111,0,52,False,5B2B0100
2025-05-28 19:48:08.426672,273,0.001365,7352111,2,52,False,5B2B0100
2025-05-28 19:48:08.442437,273,0.001365,7352111,4,52,False,5B2B0100
2025-05-28 19:48:08.442497,273,0.001365,12336,0,46,False,5B230100
2025-05-28 19:48:08.458406,273,0.001365,12336,2,46,False,5B230100
2025-05-28 19:48:08.474437,273,0.001365,12336,4,46,False,5B230100
2025-05-28 19:48:08.490434,273,0.001365,1061169,0,54,False,5BDB0190
2025-05-28 19:48:08.506373,273,0.001365,1061169,2,54,False,5BDB0190
2025-05-28 19:48:08.522440,273,0.001365,1061169,4,54,False,5BDB0190
2025-05-28 19:48:08.538414,273,0.001365,2110002,0,52,False,5BD30190
2025-05-28 19:48:08.554440,273,0.001365,2110002,2,52,False,5BD30190
2025-05-28 19:48:08.570418,273,0.001365,2110002,4,52,False,5BD30190
2025-05-28 19:48:08.570471,273,0.001365,3158835,0,48,False,5BCB0180
2025-05-28 19:48:08.586436,273,0.001365,3158835,2,48,False,5BCB0180
2025-05-28 19:48:08.602437,273,0.001365,3158835,4,48,False,5BCB0180
2025-05-28 19:48:08.618443,273,0.001365,4207668,0,46,False,5BC30180
2025-05-28 19:48:08.634439,273,0.001365,4207668,2,46,False,5BC30180
2025-05-28 19:48:08.650423,273,0.001365,4207668,4,46,False,5BC30180
2025-05-28 19:48:08.650487,273,0.001365,5256501,0,54,False,5BFB0190
2025-05-28 19:48:08.666397,273,0.001365,5256501,2,54,False,5BFB0190
2025-05-28 19:48:08.682404,273,0.001365,5256501,4,54,False,5BFB0190
2025-05-28 19:48:08.698408,273,0.001365,6305334,0,50,False,5BF30190
2025-05-28 19:48:08.714404,273,0.001365,6305334,2,50,False,5BF30190
2025-05-28 19:48:08.730446,273,0.001365,6305334,4,50,False,5BF30190
2025-05-28 19:48:08.746464,273,0.001365,7354167,0,52,False,5BEB0180
2025-05-28 19:48:08.762402,273,0.001365,7354167,2,52,False,5BEB0180
2025-05-28 19:48:08.778426,273,0.001365,7354167,4,52,False,5BEB0180
2025-05-28 19:48:08.778491,273,0.001365,14392,0,48,False,5BE30180
2025-05-28 19:48:08.794399,273,0.001365,14392,2,48,False,5BE30180
2025-05-28 19:48:08.810378,273,0.001365,14392,4,48,False,5BE30180
2025-05-28 19:48:08.826340,273,0.001365,1063225,0,54,False,5B9B0190
2025-05-28 19:48:08.842375,273,0.001365,1063225,2,54,False,5B9B0190
2025-05-28 19:48:08.858674,273,0.001365,1063225,4,54,False,5B9B0190
2025-05-28 19:48:08.874407,273,0.001365,2112058,0,52,False,5B930190
2025-05-28 19:48:08.890400,273,0.001365,2112058,2,52,False,5B930190
2025-05-28 19:48:08.906398,273,0.001365,2112058,4,52,False,5B930190
2025-05-28 19:48:08.906448,273,0.001365,3160891,0,50,False,5B8B0180
2025-05-28 19:48:08.922388,273,0.001365,3160891,2,50,False,5B8B0180
2025-05-28 19:48:08.938412,273,0.001365,3160891,4,50,False,5B8B0180
2025-05-28 19:48:08.954411,273,0.001365,4209724,0,48,False,5B830180
2025-05-28 19:48:08.970408,273,0.001365,4209724,2,48,False,5B830180
2025-05-28 19:48:08.986423,273,0.001365,4209724,4,48,False,5B830180
2025-05-28 19:48:09.002364,273,0.001365,5258557,0,54,False,5BBB0190
2025-05-28 19:48:09.018411,273,0.001365,5258557,2,54,False,5BBB0190
2025-05-28 19:48:09.034420,273,0.001365,5258557,4,54,False,5BBB0190
2025-05-28 19:48:09.034480,273,0.001365,6307390,0,50,False,5BB30190
2025-05-28 19:48:09.050415,273,0.001365,6307390,2,50,False,5BB30190
2025-05-28 19:48:09.066418,273,0.001365,6307390,4,50,False,5BB30190
2025-05-28 19:48:09.082392,273,0.001365,7356223,0,54,False,5BAB0180
2025-05-28 19:48:09.098391,273,0.001365,7356223,2,54,False,5BAB0180
2025-05-28 19:48:09.114412,273,0.001365,7356223,4,54,False,5BAB0180
2025-05-28 19:48:09.130346,273,0.001365,16448,0,50,False,5BA30180
2025-05-28 19:48:09.146411,273,0.001365,16448,2,50,False,5BA30180
2025-05-28 19:48:09.162385,273,0.001365,16448,4,50,False,5BA30180
2025-05-28 19:48:09.162424,273,0.001365,1065281,0,62,False,58580010
2025-05-28 19:48:09.178410,273,0.001365,1065281,2,62,False,58580010
2025-05-28 19:48:09.194398,273,0.001365,1065281,4,62,False,58580010
2025-05-28 19:48:09.210375,273,0.001365,2114114,0,54,False,58500010
2025-05-28 19:48:09.226390,273,0.001365,2114114,2,54,False,58500010
2025-05-28 19:48:09.242372,273,0.001365,2114114,4,54,False,58500010
2025-05-28 19:48:09.242418,273,0.001365,3162947,0,60,False,58480000
2025-05-28 19:48:09.258364,273,0.001365,3162947,2,60,False,58480000
2025-05-28 19:48:09.274396,273,0.001365,3162947,4,60,False,58480000
2025-05-28 19:48:09.290353,273,0.001365,4211780,0,52,False,58400000
2025-05-28 19:48:09.306380,273,0.001365,4211780,2,52,False,58400000
2025-05-28 19:48:09.322389,273,0.001365,4211780,4,52,False,58400000
2025-05-28 19:48:09.338332,273,0.001365,5260613,0,64,False,58780010
2025-05-28 19:48:09.354386,273,0.001365,5260613,2,64,False,58780010
2025-05-28 19:48:09.370388,273,0.001365,5260613,4,64,False,58780010
2025-05-28 19:48:09.370462,273,0.001365,6309446,0,54,False,58700010
2025-05-28 19:48:09.386372,273,0.001365,6309446,2,54,False,58700010
2025-05-28 19:48:09.402380,273,0.001365,6309446,4,54,False,58700010
2025-05-28 19:48:09.418400,273,0.001365,7358279,0,66,False,58680000
2025-05-28 19:48:09.434392,273,0.001365,7358279,2,66,False,58680000
2025-05-28 19:48:09.450455,273,0.001365,7358279,4,66,False,58680000
2025-05-28 19:48:09.466486,273,0.001365,18504,0,56,False,58600000
2025-05-28 19:48:09.482397,273,0.001365,18504,2,56,False,58600000
2025-05-28 19:48:09.498381,273,0.001365,18504,4,56,False,58600000
2025-05-28 19:48:09.498442,273,0.001365,1067337,0,54,False,58180010
2025-05-28 19:48:09.514397,273,0.001365,1067337,2,54,False,58180010
2025-05-28 19:48:09.530391,273,0.001365,1067337,4,54,False,58180010
2025-05-28 19:48:09.546369,273,0.001365,2116170,0,46,False,58100010
2025-05-28 19:48:09.562377,273,0.001365,2116170,2,46,False,58100010
2025-05-28 19:48:09.578398,273,0.001365,2116170,4,46,False,58100010
2025-05-28 19:48:09.594375,273,0.001365,3165003,0,54,False,58080000
2025-05-28 19:48:09.610390,273,0.001365,3165003,2,54,False,58080000
2025-05-28 19:48:09.626357,273,0.001365,3165003,4,54,False,58080000
2025-05-28 19:48:09.626420,273,0.001365,4213836,0,46,False,58000000
2025-05-28 19:48:09.642386,273,0.001365,4213836,2,46,False,58000000
2025-05-28 19:48:09.658390,273,0.001365,4213836,4,46,False,58000000
2025-05-28 19:48:09.674391,273,0.001365,5262669,0,56,False,58380010
2025-05-28 19:48:09.690350,273,0.001365,5262669,2,56,False,58380010
2025-05-28 19:48:09.706358,273,0.001365,5262669,4,56,False,58380010
2025-05-28 19:48:09.722385,273,0.001365,6311502,0,46,False,58300010
2025-05-28 19:48:09.738377,273,0.001365,6311502,2,46,False,58300010
2025-05-28 19:48:09.754365,273,0.001365,6311502,4,46,False,58300010
2025-05-28 19:48:09.754430,273,0.001365,7360335,0,60,False,58280000
2025-05-28 19:48:09.770404,273,0.001365,7360335,2,60,False,58280000
2025-05-28 19:48:09.786327,273,0.001365,7360335,4,60,False,58280000
2025-05-28 19:48:09.802395,273,0.001365,20560,0,50,False,58200000
2025-05-28 19:48:09.818367,273,0.001365,20560,2,50,False,58200000
2025-05-28 19:48:09.834385,273,0.001365,20560,4,50,False,58200800
2025-05-28 19:48:09.850396,273,0.001365,1069393,0,60,False,58D80090
2025-05-28 19:48:09.866393,273,0.001365,1069393,2,60,False,58D80090
2025-05-28 19:48:09.882390,273,0.001365,1069393,4,60,False,58D80090
2025-05-28 19:48:09.882452,273,0.001365,2118226,0,54,False,58D00090
