timestamp,decay_time_cycles,decay_time_ms,address,measurement,bit_errors,pass,read_data
2025-05-28 19:58:49.878740,546,0.00273,1071449,1,56,False,58980090
2025-05-28 19:58:49.910683,546,0.00273,1071449,3,56,False,58980090
2025-05-28 19:58:49.944802,546,0.00273,2120282,1,50,False,58900090
2025-05-28 19:58:50.015989,546,0.00273,2120282,3,50,False,58900090
2025-05-28 19:58:50.016455,546,0.00273,3169115,1,54,False,58880080
2025-05-28 19:58:50.038660,546,0.00273,3169115,3,54,False,58880080
2025-05-28 19:58:50.070690,546,0.00273,4217948,1,48,False,58800080
2025-05-28 19:58:50.117200,546,0.00273,4217948,3,48,False,58800080
2025-05-28 19:58:50.140817,546,0.00273,5266781,1,58,False,58B80890
2025-05-28 19:58:50.202445,546,0.00273,5266781,3,58,False,58B80090
2025-05-28 19:58:50.238907,546,0.00273,6315614,1,50,False,58B00090
2025-05-28 19:58:50.241213,546,0.00273,6315614,3,50,False,58B00090
2025-05-28 19:58:50.262691,546,0.00273,7364447,1,60,False,58A80080
2025-05-28 19:58:50.294630,546,0.00273,7364447,3,60,False,58A80080
2025-05-28 19:58:50.342691,546,0.00273,24672,1,52,False,58A00080
2025-05-28 19:58:50.358644,546,0.00273,24672,3,52,False,58A00080
2025-05-28 19:58:50.406655,546,0.00273,1073505,1,62,False,59590110
2025-05-28 19:58:50.422656,546,0.00273,1073505,3,62,False,59590110
2025-05-28 19:58:50.470679,546,0.00273,2122338,1,56,False,59510110
2025-05-28 19:58:50.486603,546,0.00273,2122338,3,56,False,59510110
2025-05-28 19:58:50.518645,781,0.003905,3171171,0,58,False,59490100
2025-05-28 19:58:50.566678,781,0.003905,3171171,2,58,False,59490100
2025-05-28 19:58:50.598624,781,0.003905,3171171,4,58,False,59490100
2025-05-28 19:58:50.614620,781,0.003905,0,0,52,False,59410100
2025-05-28 19:58:50.662630,781,0.003905,0,2,52,False,59410100
2025-05-28 19:58:50.694642,781,0.003905,0,4,52,False,59410100
2025-05-28 19:58:50.710620,781,0.003905,1048833,0,62,False,5A5A0010
2025-05-28 19:58:50.758595,781,0.003905,1048833,2,62,False,5A5A0010
2025-05-28 19:58:50.790636,781,0.003905,1048833,4,62,False,5A5A0010
2025-05-28 19:58:50.806648,781,0.003905,2097666,0,56,False,5A520010
2025-05-28 19:58:50.838604,781,0.003905,2097666,2,56,False,5A520010
2025-05-28 19:58:50.886617,781,0.003905,2097666,4,56,False,5A520010
2025-05-28 19:58:50.902634,781,0.003905,3146499,0,60,False,5A4A0000
2025-05-28 19:58:50.934646,781,0.003905,3146499,2,60,False,5A4A0000
2025-05-28 19:58:50.982642,781,0.003905,3146499,4,60,False,5A4A0000
2025-05-28 19:58:50.998637,781,0.003905,4195332,0,54,False,5A420000
2025-05-28 19:58:51.038890,781,0.003905,4195332,2,54,False,5A420000
2025-05-28 19:58:51.080999,781,0.003905,4195332,4,54,False,5A420000
2025-05-28 19:58:51.094580,781,0.003905,5244165,0,64,False,5A7A0010
2025-05-28 19:58:51.127416,781,0.003905,5244165,2,64,False,5A7A0010
2025-05-28 19:58:51.167799,781,0.003905,5244165,4,64,False,5A7A0010
2025-05-28 19:58:51.199923,781,0.003905,6292998,0,56,False,5A720010
2025-05-28 19:58:51.224318,781,0.003905,6292998,2,56,False,5A720010
2025-05-28 19:58:51.275650,781,0.003905,6292998,4,56,False,5A720010
2025-05-28 19:58:51.287767,781,0.003905,7341831,0,66,False,5A6A0000
2025-05-28 19:58:51.324913,781,0.003905,7341831,2,66,False,5A6A0000
2025-05-28 19:58:51.350578,781,0.003905,7341831,4,66,False,5A6A0000
2025-05-28 19:58:51.382588,781,0.003905,2056,0,58,False,5A620000
2025-05-28 19:58:51.414594,781,0.003905,2056,2,58,False,5A620000
2025-05-28 19:58:51.446593,781,0.003905,2056,4,58,False,5A620000
2025-05-28 19:58:51.462572,781,0.003905,1050889,0,54,False,5A1A0010
2025-05-28 19:58:51.510566,781,0.003905,1050889,2,54,False,5A1A0010
2025-05-28 19:58:51.542575,781,0.003905,1050889,4,54,False,5A1A0010
2025-05-28 19:58:51.558558,781,0.003905,2099722,0,48,False,5A120010
2025-05-28 19:58:51.606548,781,0.003905,2099722,2,48,False,5A120010
2025-05-28 19:58:51.638584,781,0.003905,2099722,4,48,False,5A120010
2025-05-28 19:58:51.654565,781,0.003905,3148555,0,54,False,5A0A0000
2025-05-28 19:58:51.702579,781,0.003905,3148555,2,54,False,5A0A0000
2025-05-28 19:58:51.734568,781,0.003905,3148555,4,54,False,5A0A0000
2025-05-28 19:58:51.750562,781,0.003905,4197388,0,48,False,5A020000
2025-05-28 19:58:51.782568,781,0.003905,4197388,2,48,False,5A020000
2025-05-28 19:58:51.830585,781,0.003905,4197388,4,48,False,5A020000
2025-05-28 19:58:51.846581,781,0.003905,5246221,0,56,False,5A3A0010
2025-05-28 19:58:51.878566,781,0.003905,5246221,2,56,False,5A3A0010
2025-05-28 19:58:51.926588,781,0.003905,5246221,4,56,False,5A3A0010
2025-05-28 19:58:51.942557,781,0.003905,6295054,0,48,False,5A320010
2025-05-28 19:58:51.974573,781,0.003905,6295054,2,48,False,5A320010
2025-05-28 19:58:52.006571,781,0.003905,6295054,4,48,False,5A320010
2025-05-28 19:58:52.038556,781,0.003905,7343887,0,60,False,5A2A0000
2025-05-28 19:58:52.070562,781,0.003905,7343887,2,60,False,5A2A0000
2025-05-28 19:58:52.111139,781,0.003905,7343887,4,60,False,5A2A0000
2025-05-28 19:58:52.163530,781,0.003905,4112,0,52,False,5A220000
2025-05-28 19:58:52.166546,781,0.003905,4112,2,52,False,5A220000
2025-05-28 19:58:52.201145,781,0.003905,4112,4,52,False,5A220000
2025-05-28 19:58:52.251307,781,0.003905,1052945,0,64,False,5ADA0090
2025-05-28 19:58:52.276950,781,0.003905,1052945,2,64,False,5ADA0090
2025-05-28 19:58:52.297786,781,0.003905,1052945,4,64,False,5ADA0090
2025-05-28 19:58:52.314571,781,0.003905,2101778,0,60,False,5AD20090
2025-05-28 19:58:52.359255,781,0.003905,2101778,2,60,False,5AD20090
2025-05-28 19:58:52.392287,781,0.003905,2101778,4,60,False,5AD20090
2025-05-28 19:58:52.406549,781,0.003905,3150611,0,60,False,5ACA0080
2025-05-28 19:58:52.454549,781,0.003905,3150611,2,60,False,5ACA0080
2025-05-28 19:58:52.486548,781,0.003905,3150611,4,60,False,5ACA0080
2025-05-28 19:58:52.502542,781,0.003905,4199444,0,56,False,5AC20080
2025-05-28 19:58:52.550490,781,0.003905,4199444,2,56,False,5AC20080
2025-05-28 19:58:52.582537,781,0.003905,4199444,4,56,False,5AC20080
2025-05-28 19:58:52.598516,781,0.003905,5248277,0,66,False,5AFA0090
2025-05-28 19:58:52.630535,781,0.003905,5248277,2,66,False,5AFA0090
2025-05-28 19:58:52.678538,781,0.003905,5248277,4,66,False,5AFA0090
2025-05-28 19:58:52.694525,781,0.003905,6297110,0,60,False,5AF20090
2025-05-28 19:58:52.726542,781,0.003905,6297110,2,60,False,5AF20090
2025-05-28 19:58:52.774521,781,0.003905,6297110,4,60,False,5AF20090
2025-05-28 19:58:52.790537,781,0.003905,7345943,0,66,False,5AEA0080
2025-05-28 19:58:52.822533,781,0.003905,7345943,2,66,False,5AEA0080
2025-05-28 19:58:52.870536,781,0.003905,7345943,4,66,False,5AEA0080
2025-05-28 19:58:52.886537,781,0.003905,6168,0,60,False,5AE20080
2025-05-28 19:58:52.918529,781,0.003905,6168,2,60,False,5AE20080
2025-05-28 19:58:52.950534,781,0.003905,6168,4,60,False,5AE20080
2025-05-28 19:58:52.982510,781,0.003905,1055001,0,60,False,5A9A0090
2025-05-28 19:58:53.014524,781,0.003905,1055001,2,60,False,5A9A0090
2025-05-28 19:58:53.046508,781,0.003905,1055001,4,60,False,5A9A0090
2025-05-28 19:58:53.078476,781,0.003905,2103834,0,56,False,5A920090
2025-05-28 19:58:53.110510,781,0.003905,2103834,2,56,False,5A920090
2025-05-28 19:58:53.142495,781,0.003905,2103834,4,56,False,5A920090
2025-05-28 19:58:53.185392,781,0.003905,3152667,0,58,False,5A8A0080
2025-05-28 19:58:53.236169,781,0.003905,3152667,2,58,False,5A8A0080
2025-05-28 19:58:53.238485,781,0.003905,3152667,4,58,False,5A8A0080
2025-05-28 19:58:53.254498,781,0.003905,4201500,0,54,False,5A820080
2025-05-28 19:58:53.322893,781,0.003905,4201500,2,54,False,5A820080
2025-05-28 19:58:53.348369,781,0.003905,4201500,4,54,False,5A820080
2025-05-28 19:58:53.361654,781,0.003905,5250333,0,62,False,5ABA0090
2025-05-28 19:58:53.405485,781,0.003905,5250333,2,62,False,5ABA0090
2025-05-28 19:58:53.432512,781,0.003905,5250333,4,62,False,5ABA0090
2025-05-28 19:58:53.446550,781,0.003905,6299166,0,56,False,5AB20090
2025-05-28 19:58:53.494524,781,0.003905,6299166,2,56,False,5AB20090
2025-05-28 19:58:53.526513,781,0.003905,6299166,4,56,False,5AB20090
2025-05-28 19:58:53.542532,781,0.003905,7347999,0,64,False,5AAA0080
2025-05-28 19:58:53.574500,781,0.003905,7347999,2,64,False,5AAA0080
2025-05-28 19:58:53.622486,781,0.003905,7347999,4,64,False,5AAA0080
2025-05-28 19:58:53.638447,781,0.003905,8224,0,58,False,5AA20080
2025-05-28 19:58:53.670506,781,0.003905,8224,2,58,False,5AA20880
2025-05-28 19:58:53.718490,781,0.003905,8224,4,58,False,5AA20080
2025-05-28 19:58:53.734487,781,0.003905,1057057,0,54,False,5B5B0110
2025-05-28 19:58:53.766499,781,0.003905,1057057,2,54,False,5B5B0110
2025-05-28 19:58:53.814488,781,0.003905,1057057,4,54,False,5B5B0110
2025-05-28 19:58:53.830499,781,0.003905,2105890,0,50,False,5B530110
2025-05-28 19:58:53.862496,781,0.003905,2105890,2,50,False,5B530110
2025-05-28 19:58:53.894553,781,0.003905,2105890,4,50,False,5B530110
2025-05-28 19:58:53.926506,781,0.003905,3154723,0,50,False,5B4B0100
2025-05-28 19:58:53.958497,781,0.003905,3154723,2,50,False,5B4B0100
2025-05-28 19:58:53.990495,781,0.003905,3154723,4,50,False,5B4B0100
2025-05-28 19:58:54.022483,781,0.003905,4203556,0,46,False,5B430100
2025-05-28 19:58:54.054442,781,0.003905,4203556,2,46,False,5B430100
2025-05-28 19:58:54.086472,781,0.003905,4203556,4,46,False,5B430100
2025-05-28 19:58:54.102448,781,0.003905,5252389,0,54,False,5B7B0110
2025-05-28 19:58:54.150467,781,0.003905,5252389,2,54,False,5B7B0110
2025-05-28 19:58:54.182477,781,0.003905,5252389,4,54,False,5B7B0110
2025-05-28 19:58:54.198477,781,0.003905,6301222,0,48,False,5B730110
2025-05-28 19:58:54.246776,781,0.003905,6301222,2,48,False,5B730110
2025-05-28 19:58:54.320352,781,0.003905,6301222,4,48,False,5B730110
2025-05-28 19:58:54.322571,781,0.003905,7350055,0,54,False,5B6B0100
2025-05-28 19:58:54.342553,781,0.003905,7350055,2,54,False,5B6B0100
2025-05-28 19:58:54.374531,781,0.003905,7350055,4,54,False,5B6B0100
2025-05-28 19:58:54.390513,781,0.003905,10280,0,48,False,5B630100
2025-05-28 19:58:54.432153,781,0.003905,10280,2,48,False,5B630100
2025-05-28 19:58:54.470442,781,0.003905,10280,4,48,False,5B630100
2025-05-28 19:58:54.492116,781,0.003905,1059113,0,50,False,5B1B0110
2025-05-28 19:58:54.528591,781,0.003905,1059113,2,50,False,5B1B0110
2025-05-28 19:58:54.566487,781,0.003905,1059113,4,50,False,5B1B0110
2025-05-28 19:58:54.582448,781,0.003905,2107946,0,46,False,5B130110
2025-05-28 19:58:54.614447,781,0.003905,2107946,2,46,False,5B130110
2025-05-28 19:58:54.662436,781,0.003905,2107946,4,46,False,5B130110
2025-05-28 19:58:54.678435,781,0.003905,3156779,0,48,False,5B0B0100
2025-05-28 19:58:54.710440,781,0.003905,3156779,2,48,False,5B0B0100
2025-05-28 19:58:54.742432,781,0.003905,3156779,4,48,False,5B0B0100
2025-05-28 19:58:54.774420,781,0.003905,4205612,0,44,False,5B030100
2025-05-28 19:58:54.806434,781,0.003905,4205612,2,44,False,5B030100
2025-05-28 19:58:54.838428,781,0.003905,4205612,4,44,False,5B030100
2025-05-28 19:58:54.870423,781,0.003905,5254445,0,50,False,5B3B0110
2025-05-28 19:58:54.902445,781,0.003905,5254445,2,50,False,5B3B0110
2025-05-28 19:58:54.934425,781,0.003905,5254445,4,50,False,5B3B0110
2025-05-28 19:58:54.966435,781,0.003905,6303278,0,44,False,5B330110
2025-05-28 19:58:54.998447,781,0.003905,6303278,2,44,False,5B330110
2025-05-28 19:58:55.030423,781,0.003905,6303278,4,44,False,5B330110
2025-05-28 19:58:55.046439,781,0.003905,7352111,0,52,False,5B2B0100
2025-05-28 19:58:55.094435,781,0.003905,7352111,2,52,False,5B2B0100
2025-05-28 19:58:55.126451,781,0.003905,7352111,4,52,False,5B2B0100
2025-05-28 19:58:55.142427,781,0.003905,12336,0,46,False,5B230100
2025-05-28 19:58:55.190423,781,0.003905,12336,2,46,False,5B230100
2025-05-28 19:58:55.222444,781,0.003905,12336,4,46,False,5B230100
2025-05-28 19:58:55.238435,781,0.003905,1061169,0,54,False,5BDB0190
2025-05-28 19:58:55.286431,781,0.003905,1061169,2,54,False,5BDB0190
2025-05-28 19:58:55.318444,781,0.003905,1061169,4,54,False,5BDB0190
2025-05-28 19:58:55.349930,781,0.003905,2110002,0,52,False,5BD30190
2025-05-28 19:58:55.402189,781,0.003905,2110002,2,52,False,5BD30190
2025-05-28 19:58:55.417338,781,0.003905,2110002,4,52,False,5BD30190
2025-05-28 19:58:55.431301,781,0.003905,3158835,0,48,False,5BCB0180
2025-05-28 19:58:55.488429,781,0.003905,3158835,2,48,False,5BCB0180
2025-05-28 19:58:55.535333,781,0.003905,3158835,4,48,False,5BCB0180
2025-05-28 19:58:55.552861,781,0.003905,4207668,0,46,False,5BC30180
2025-05-28 19:58:55.564201,781,0.003905,4207668,2,46,False,5BC30180
2025-05-28 19:58:55.617782,781,0.003905,4207668,4,46,False,5BC30180
2025-05-28 19:58:55.623741,781,0.003905,5256501,0,54,False,5BFB0190
2025-05-28 19:58:55.660174,781,0.003905,5256501,2,54,False,5BFB0190
2025-05-28 19:58:55.686401,781,0.003905,5256501,4,54,False,5BFB0190
2025-05-28 19:58:55.718412,781,0.003905,6305334,0,50,False,5BF30190
2025-05-28 19:58:55.750440,781,0.003905,6305334,2,50,False,5BF30190
2025-05-28 19:58:55.782406,781,0.003905,6305334,4,50,False,5BF30190
2025-05-28 19:58:55.814375,781,0.003905,7354167,0,52,False,5BEB0180
2025-05-28 19:58:55.846419,781,0.003905,7354167,2,52,False,5BEB0180
2025-05-28 19:58:55.878395,781,0.003905,7354167,4,52,False,5BEB0180
2025-05-28 19:58:55.910385,781,0.003905,14392,0,48,False,5BE30180
2025-05-28 19:58:55.942414,781,0.003905,14392,2,48,False,5BE30180
2025-05-28 19:58:55.974406,781,0.003905,14392,4,48,False,5BE30180
2025-05-28 19:58:55.990410,781,0.003905,1063225,0,54,False,5B9B0190
2025-05-28 19:58:56.038410,781,0.003905,1063225,2,54,False,5B9B0190
2025-05-28 19:58:56.070406,781,0.003905,1063225,4,54,False,5B9B0190
2025-05-28 19:58:56.086372,781,0.003905,2112058,0,52,False,5B930190
2025-05-28 19:58:56.134389,781,0.003905,2112058,2,52,False,5B930190
2025-05-28 19:58:56.166397,781,0.003905,2112058,4,52,False,5B930190
2025-05-28 19:58:56.182388,781,0.003905,3160891,0,50,False,5B8B0180
2025-05-28 19:58:56.214386,781,0.003905,3160891,2,50,False,5B8B0180
2025-05-28 19:58:56.262417,781,0.003905,3160891,4,50,False,5B8B0180
2025-05-28 19:58:56.278383,781,0.003905,4209724,0,48,False,5B830180
2025-05-28 19:58:56.310415,781,0.003905,4209724,2,48,False,5B830180
2025-05-28 19:58:56.358382,781,0.003905,4209724,4,48,False,5B830180
2025-05-28 19:58:56.374394,781,0.003905,5258557,0,54,False,5BBB0190
2025-05-28 19:58:56.412688,781,0.003905,5258557,2,54,False,5BBB0190
2025-05-28 19:58:56.480232,781,0.003905,5258557,4,54,False,5BBB0190
2025-05-28 19:58:56.480336,781,0.003905,6307390,0,50,False,5BB30190
2025-05-28 19:58:56.502370,781,0.003905,6307390,2,50,False,5BB30190
2025-05-28 19:58:56.536131,781,0.003905,6307390,4,50,False,5BB30190
2025-05-28 19:58:56.582174,781,0.003905,7356223,0,54,False,5BAB0180
2025-05-28 19:58:56.605637,781,0.003905,7356223,2,54,False,5BAB0180
2025-05-28 19:58:56.642247,781,0.003905,7356223,4,54,False,5BAB0180
2025-05-28 19:58:56.669076,781,0.003905,16448,0,50,False,5BA30180
2025-05-28 19:58:56.694428,781,0.003905,16448,2,50,False,5BA30180
2025-05-28 19:58:56.726388,781,0.003905,16448,4,50,False,5BA30180
2025-05-28 19:58:56.758371,781,0.003905,1065281,0,62,False,58580010
2025-05-28 19:58:56.790381,781,0.003905,1065281,2,62,False,58580010
2025-05-28 19:58:56.822376,781,0.003905,1065281,4,62,False,58580010
2025-05-28 19:58:56.838349,781,0.003905,2114114,0,54,False,58500010
2025-05-28 19:58:56.886350,781,0.003905,2114114,2,54,False,58500010
2025-05-28 19:58:56.918372,781,0.003905,2114114,4,54,False,58500010
2025-05-28 19:58:56.934348,781,0.003905,3162947,0,60,False,58480000
2025-05-28 19:58:56.982363,781,0.003905,3162947,2,60,False,58480000
2025-05-28 19:58:57.014349,781,0.003905,3162947,4,60,False,58480000
2025-05-28 19:58:57.030357,781,0.003905,4211780,0,52,False,58400000
2025-05-28 19:58:57.078350,781,0.003905,4211780,2,52,False,58400000
2025-05-28 19:58:57.110346,781,0.003905,4211780,4,52,False,58400000
2025-05-28 19:58:57.126334,781,0.003905,5260613,0,64,False,58780010
2025-05-28 19:58:57.158380,781,0.003905,5260613,2,64,False,58780010
2025-05-28 19:58:57.206374,781,0.003905,5260613,4,64,False,58780010
2025-05-28 19:58:57.222351,781,0.003905,6309446,0,54,False,58700010
2025-05-28 19:58:57.254356,781,0.003905,6309446,2,54,False,58700010
2025-05-28 19:58:57.302370,781,0.003905,6309446,4,54,False,58700010
2025-05-28 19:58:57.318337,781,0.003905,7358279,0,66,False,58680000
2025-05-28 19:58:57.350366,781,0.003905,7358279,2,66,False,58680000
2025-05-28 19:58:57.398348,781,0.003905,7358279,4,66,False,58680000
2025-05-28 19:58:57.414348,781,0.003905,18504,0,56,False,58600000
2025-05-28 19:58:57.446371,781,0.003905,18504,2,56,False,58600000
2025-05-28 19:58:57.478343,781,0.003905,18504,4,56,False,58600000
2025-05-28 19:58:57.548345,781,0.003905,1067337,0,54,False,58180010
2025-05-28 19:58:57.548410,781,0.003905,1067337,2,54,False,58180010
2025-05-28 19:58:57.574334,781,0.003905,1067337,4,54,False,58180010
2025-05-28 19:58:57.608889,781,0.003905,2116170,0,46,False,58100010
2025-05-28 19:58:57.649953,781,0.003905,2116170,2,46,False,58100010
2025-05-28 19:58:57.679638,781,0.003905,2116170,4,46,False,58100010
2025-05-28 19:58:57.728315,781,0.003905,3165003,0,54,False,58080000
2025-05-28 19:58:57.742077,781,0.003905,3165003,2,54,False,58080000
2025-05-28 19:58:57.766474,781,0.003905,3165003,4,54,False,58080000
2025-05-28 19:58:57.786139,781,0.003905,4213836,0,46,False,58000000
2025-05-28 19:58:57.830343,781,0.003905,4213836,2,46,False,58000000
2025-05-28 19:58:57.862387,781,0.003905,4213836,4,46,False,58000000
2025-05-28 19:58:57.878353,781,0.003905,5262669,0,56,False,58380010
2025-05-28 19:58:57.926331,781,0.003905,5262669,2,56,False,58380010
2025-05-28 19:58:57.958340,781,0.003905,5262669,4,56,False,58380010
2025-05-28 19:58:57.974349,781,0.003905,6311502,0,46,False,58300010
2025-05-28 19:58:58.022329,781,0.003905,6311502,2,46,False,58300010
2025-05-28 19:58:58.054318,781,0.003905,6311502,4,46,False,58300010
2025-05-28 19:58:58.070347,781,0.003905,7360335,0,60,False,58280000
2025-05-28 19:58:58.102310,781,0.003905,7360335,2,60,False,58280000
2025-05-28 19:58:58.150280,781,0.003905,7360335,4,60,False,58280000
2025-05-28 19:58:58.166315,781,0.003905,20560,0,50,False,58200000
2025-05-28 19:58:58.198329,781,0.003905,20560,2,50,False,58200000
2025-05-28 19:58:58.246307,781,0.003905,20560,4,50,False,58200000
2025-05-28 19:58:58.262302,781,0.003905,1069393,0,60,False,58D80090
2025-05-28 19:58:58.294299,781,0.003905,1069393,2,60,False,58D80090
2025-05-28 19:58:58.342306,781,0.003905,1069393,4,60,False,58D80090
2025-05-28 19:58:58.358296,781,0.003905,2118226,0,54,False,58D00090
2025-05-28 19:58:58.390317,781,0.003905,2118226,2,54,False,58D00090
2025-05-28 19:58:58.422311,781,0.003905,2118226,4,54,False,58D00090
2025-05-28 19:58:58.454314,781,0.003905,3167059,0,56,False,58C80080
2025-05-28 19:58:58.486345,781,0.003905,3167059,2,56,False,58C80080
2025-05-28 19:58:58.518330,781,0.003905,3167059,4,56,False,58C80080
2025-05-28 19:58:58.550324,781,0.003905,4215892,0,50,False,58C00080
2025-05-28 19:58:58.588757,781,0.003905,4215892,2,50,False,58C00880
2025-05-28 19:58:58.645024,781,0.003905,4215892,4,50,False,58C00080
2025-05-28 19:58:58.650192,781,0.003905,5264725,0,62,False,58F80090
2025-05-28 19:58:58.678649,781,0.003905,5264725,2,62,False,58F80090
2025-05-28 19:58:58.710850,781,0.003905,5264725,4,62,False,58F80090
2025-05-28 19:58:58.750794,781,0.003905,6313558,0,54,False,58F00090
2025-05-28 19:58:58.780180,781,0.003905,6313558,2,54,False,58F00090
2025-05-28 19:58:58.819575,781,0.003905,6313558,4,54,False,58F00090
2025-05-28 19:58:58.823400,781,0.003905,7362391,0,62,False,58E80080
2025-05-28 19:58:58.870295,781,0.003905,7362391,2,62,False,58E80080
2025-05-28 19:58:58.902319,781,0.003905,7362391,4,62,False,58E80080
2025-05-28 19:58:58.918311,781,0.003905,22616,0,54,False,58E00080
2025-05-28 19:58:58.950325,781,0.003905,22616,2,54,False,58E00080
2025-05-28 19:58:58.998307,781,0.003905,22616,4,54,False,58E00080
2025-05-28 19:58:59.014298,781,0.003905,1071449,0,56,False,58980090
2025-05-28 19:58:59.046303,781,0.003905,1071449,2,56,False,58980090
2025-05-28 19:58:59.094276,781,0.003905,1071449,4,56,False,58980090
2025-05-28 19:58:59.110280,781,0.003905,2120282,0,50,False,58900090
2025-05-28 19:58:59.142278,781,0.003905,2120282,2,50,False,58900090
2025-05-28 19:58:59.190272,781,0.003905,2120282,4,50,False,58900090
2025-05-28 19:58:59.206300,781,0.003905,3169115,0,54,False,58880080
2025-05-28 19:58:59.238293,781,0.003905,3169115,2,52,False,58880880
2025-05-28 19:58:59.270303,781,0.003905,3169115,4,54,False,58880080
2025-05-28 19:58:59.302269,781,0.003905,4217948,0,48,False,58800080
2025-05-28 19:58:59.334281,781,0.003905,4217948,2,48,False,58800080
2025-05-28 19:58:59.366273,781,0.003905,4217948,4,48,False,58800080
2025-05-28 19:58:59.398288,781,0.003905,5266781,0,58,False,58B80090
2025-05-28 19:58:59.430298,781,0.003905,5266781,2,58,False,58B80090
2025-05-28 19:58:59.462293,781,0.003905,5266781,4,58,False,58B80090
2025-05-28 19:58:59.494266,781,0.003905,6315614,0,50,False,58B00090
2025-05-28 19:58:59.526293,781,0.003905,6315614,2,50,False,58B00090
2025-05-28 19:58:59.558297,781,0.003905,6315614,4,50,False,58B00090
2025-05-28 19:58:59.574273,781,0.003905,7364447,0,60,False,58A80080
2025-05-28 19:58:59.622272,781,0.003905,7364447,2,60,False,58A80080
2025-05-28 19:58:59.655722,781,0.003905,7364447,4,60,False,58A80080
2025-05-28 19:58:59.674952,781,0.003905,24672,0,52,False,58A00080
2025-05-28 19:58:59.718345,781,0.003905,24672,2,52,False,58A00880
2025-05-28 19:58:59.750267,781,0.003905,24672,4,52,False,58A00880
2025-05-28 19:58:59.766671,781,0.003905,1073505,0,62,False,59590110
2025-05-28 19:58:59.839006,781,0.003905,1073505,2,62,False,59590110
2025-05-28 19:58:59.852053,781,0.003905,1073505,4,62,False,59590110
2025-05-28 19:58:59.863216,781,0.003905,2122338,0,56,False,59510110
2025-05-28 19:58:59.908227,781,0.003905,2122338,2,56,False,59510110
2025-05-28 19:58:59.942313,781,0.003905,2122338,4,56,False,59510110
2025-05-28 19:58:59.990327,1093,0.005465,3171171,1,58,False,59490100
2025-05-28 19:59:00.038335,1093,0.005465,3171171,3,58,False,59490100
2025-05-28 19:59:00.102304,1093,0.005465,0,1,52,False,59410100
2025-05-28 19:59:00.166256,1093,0.005465,0,3,52,False,59410100
2025-05-28 19:59:00.230293,1093,0.005465,1048833,1,62,False,5A5A0010
2025-05-28 19:59:00.278272,1093,0.005465,1048833,3,62,False,5A5A0010
2025-05-28 19:59:00.358263,1093,0.005465,2097666,1,56,False,5A520010
2025-05-28 19:59:00.406280,1093,0.005465,2097666,3,56,False,5A520010
2025-05-28 19:59:00.470302,1093,0.005465,3146499,1,60,False,5A4A0000
2025-05-28 19:59:00.518276,1093,0.005465,3146499,3,60,False,5A4A0000
2025-05-28 19:59:00.598275,1093,0.005465,4195332,1,54,False,5A420000
2025-05-28 19:59:00.646252,1093,0.005465,4195332,3,54,False,5A420000
2025-05-28 19:59:00.710263,1093,0.005465,5244165,1,64,False,5A7A0010
2025-05-28 19:59:00.796949,1093,0.005465,5244165,3,64,False,5A7A0010
2025-05-28 19:59:00.839849,1093,0.005465,6292998,1,56,False,5A720010
2025-05-28 19:59:00.902936,1093,0.005465,6292998,3,56,False,5A720010
2025-05-28 19:59:00.969249,1093,0.005465,7341831,1,66,False,5A6A0000
2025-05-28 19:59:01.019848,1093,0.005465,7341831,3,66,False,5A6A0000
2025-05-28 19:59:01.078263,1093,0.005465,2056,1,58,False,5A620000
2025-05-28 19:59:01.126271,1093,0.005465,2056,3,58,False,5A620000
2025-05-28 19:59:01.206189,1093,0.005465,1050889,1,54,False,5A1A0010
2025-05-28 19:59:01.254264,1093,0.005465,1050889,3,54,False,5A1A0010
2025-05-28 19:59:01.318204,1093,0.005465,2099722,1,48,False,5A120010
2025-05-28 19:59:01.382247,1093,0.005465,2099722,3,48,False,5A120010
2025-05-28 19:59:01.446245,1093,0.005465,3148555,1,54,False,5A0A0000
2025-05-28 19:59:01.494252,1093,0.005465,3148555,3,54,False,5A0A0000
2025-05-28 19:59:01.574156,1093,0.005465,4197388,1,48,False,5A020000
2025-05-28 19:59:01.622176,1093,0.005465,4197388,3,48,False,5A020000
2025-05-28 19:59:01.686215,1093,0.005465,5246221,1,56,False,5A3A0010
2025-05-28 19:59:01.734220,1093,0.005465,5246221,3,56,False,5A3A0010
2025-05-28 19:59:01.817611,1093,0.005465,6295054,1,48,False,5A320010
2025-05-28 19:59:01.871760,1093,0.005465,6295054,3,48,False,5A320010
2025-05-28 19:59:01.926619,1093,0.005465,7343887,1,60,False,5A2A0000
2025-05-28 19:59:01.982658,1093,0.005465,7343887,3,60,False,5A2A0000
2025-05-28 19:59:02.065900,1093,0.005465,4112,1,52,False,5A220000
2025-05-28 19:59:02.107299,1093,0.005465,4112,3,52,False,5A220000
2025-05-28 19:59:02.182187,1093,0.005465,1052945,1,64,False,5ADA0090
2025-05-28 19:59:02.230206,1093,0.005465,1052945,3,64,False,5ADA0090
2025-05-28 19:59:02.294207,1093,0.005465,2101778,1,60,False,5AD20090
2025-05-28 19:59:02.342196,1093,0.005465,2101778,3,60,False,5AD20090
2025-05-28 19:59:02.422149,1093,0.005465,3150611,1,60,False,5ACA0080
2025-05-28 19:59:02.470194,1093,0.005465,3150611,3,60,False,5ACA0080
